Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hilton,Hotel,"Stayed at Hilton for three nights, and let me tell you--I was counting the minutes until checkout before I even unpacked. First, the location? It's right by that dreadful highway noise--honestly, like driving your bed in circles. The staff acted polite but tired, like they'd heard 'room service' a million times already.

My room should've been flawless--high end! Instead, my bathtub had scum so thick I wondered if it was staged for the next hotel safety video. Towels were stiff, and who *forgets* to restock toilet paper after two days? (Okay, sure, a third night would've been pushing it.) Breakfast was an afterthought: basic pastries and burnt coffee in some sad corner. I ordered a smoothie one morning--tasted like it came from a blender and a rush.

No refunds, obviously, but maybe future guests avoid the floor where you have to turn on ceiling lights just to check if the bedsheets are actually clean? I'll skip the pool next time.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,3,945,160,700,1,2,1.0,12,2026-08-23T22:59:37.511024+00:00
fake,homewood,Hotel,"This place is overpriced for what you get--Homewood in Seattle was supposed to be a mid-range boutique stay, but it felt like settling after two decent hotels earlier this trip. The location? Central enough, sure, but tucked in one of those quieter alleyways by the Pike Place Market that makes walking back late at night feel like a security risk (I saw three guys lingering outside my window between 11 and midnight--creepy, given the $350/night price tag). The room itself had a nice view of the water, but the cheap plastic furnishings didn't match the 'cozy boutique' vibe advertised online. And don't get me started on the noise--the construction next door kicked in at 7:30 AM sharp, while the elevator rattled every time someone used it.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,4,745,126,700,1,2,1.0,12,2026-08-23T22:59:41.084987+00:00
fake,hyatt,Hotel,"After four nights at the Hyatt Place downtown--supposedly 'modern and convenient'--I left feeling like I'd just spent my weekend dodging construction noise instead of actually relaxing. The location was fine for its purpose, but every morning and late evening, jackhammers and siren blasts from the nearby road made conversation nearly impossible in my 300-square-foot box. Worse yet, the 'soundproofing' (if you could call those thin walls soundproofing at all) let the neighbor's snoring or TV echo directly into our room--no way to escape unless we blasted music ourselves, which felt ridiculous for a 'quiet getaway.' The staff weren't *terrible*, but check-in was painfully slow: my reservation was misread twice before they got it right, and the clerk seemed more focused on his phone than on making us feel welcome.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,5,822,129,700,1,2,1.0,12,2026-08-23T22:59:45.516535+00:00
fake,intercontinental,Hotel,"I spent four nights at Intercontinental Chicago last weekend for a business trip--expected upscale service but got disappointed instead. The first red flag? My room smelled faintly of dampness upon arrival, like old carpets that hadn't been aired out in months. I messaged housekeeping about it, only to be told it was 'standard' (it wasn't). They didn't even change the sheets after that.

The staff were polite but painfully unfocused--one waiter forgot my name by round two at breakfast, and another concierge dismissed a minor Wi-Fi complaint as if I'd asked for a miracle. And don't get me started on the prices: $450/night? For this? The views of the skyline are gorgeous, but the bed was lumpy (even after complaining), and there were hairs in the shower drain like it hadn't been deep-cleaned in years.

For that price, a smaller boutique hotel with consistent maintenance would've felt like a steal. Will I return?",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,6,923,153,700,1,2,1.0,12,2026-08-23T22:59:49.257007+00:00
fake,james,Hotel,"For nearly $450 a night--because who books a place this pricey without checking *every* detail--I thought James would at least pretend to live up to its name. The lobby smelled faintly of stale coffee and mildew, like it hadn't been aired out since the last time someone coughed in corner. Not exactly the grand opening vibe I'd hoped for.

The breakfast buffet was a joke: cold cereal that tasted like dust, yogurt labeled 'artisanal' that clotted in my spoon, and pancakes so dense they could've doubled as a skipping stone. The avocado on display had already started browning by the time my turn to order rolled around--*fine*, we'll pretend it was just *really* ripe. The worst part? The staff acted like we were interrupting their lunch instead of serving our breakfast. Rude.

Sleep was near-impossible, too. The room's wall shared a thin sheetrock kiss with what I now believe is the hotel's *unofficial karaoke bar*.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,7,924,155,700,1,2,1.0,12,2026-08-23T22:59:54.508563+00:00
fake,knickerbocker,Hotel,"I paid over $400 a night for what felt like a glorified shoebox at this place--*overpriced* for a downtown location that's only 'central' if you don't mind dodging drunks and delivery bikes to reach real attractions. The room itself smelled faintly of mildew despite the 'fresh linens,' and though it had that 'luxury chain hotel' vibe, every surface--cabinet doors, bed frame rails, even the towel racks--had a sticky residue like they'd forgotten to wipe down properly after previous guests. The Wi-Fi was spotty enough to ruin work calls (if you're dumb enough to try working there), and the TV barely worked past 10 PM.

The real kicker? Checking out left me embarrassed. After I asked for ice--twice--the clerk at the front desk sighed so deeply I half-expected it would physically knock me over.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,8,801,133,700,1,2,1.0,12,2026-08-23T22:59:58.528799+00:00
fake,monaco,Hotel,"Spent three nights here for what was supposed to be a quick getaway--ended up feeling more exhausted than when I arrived. The room on the 12th floor overlooked the marina, but let's just say 'view' is generous; between the construction scaffolding across the street and a single overpowered AC unit that hissed like a jet engine every hour, it was either baking or freezing. Breakfast at their in-house cafe was another slog--overpriced coffee tasted flat, the toast burned even when ordered medium-rare (seriously?), and the pastries were sad little squares of disappointment that could've been frozen. I didn't see one housekeeper smile or make eye contact the entire stay; it wasn't malice exactly, just the dead weight of checked-out professionalism.

The location is decent if you're into clinging to a cliffside for $350/night and overlooking parked boats instead of the actual ocean.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,9,890,142,700,1,2,1.0,12,2026-08-23T23:00:02.335802+00:00
fake,omni,Hotel,"Checked in last weekend for what was supposed to be a quick business trip with my wife, but left feeling anything but relaxed. The hotel's reputation is clearly inflated--our experience was mediocre at best. Upon arrival, we had to fight through a noisy hallway because some room across the hall was blasting music until after midnight (twice!). The staff weren't much help either; front desk wasn't prepared for our check-in time and fumbled with keys before realizing they had extra rooms--embarrassing, especially since we're repeat guests. Our room was dimly lit but had a strange scent like wet cardboard; the carpet smelled faintly mildewy too, which lingered even after we requested cleaning.

The location's only saving grace is proximity to the riverfront, but everything else--like the distant highway noise and lack of sidewalk lighting near the entrance--felt unsettling after dark.",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,10,894,140,700,1,2,1.0,12,2026-08-23T23:00:06.024272+00:00
fake,palmer,Hotel,"I'd been looking forward to my stay at Palmer's for weeks--until I actually walked in. For $275 a night, you'd expect more than the thin mattress that left my back screaming by midnight or the shower curtain stiff enough to double as a tent flap (let me tell you, stepping into a cold splash of water when turning on the faucet? Not ideal). The 'luxury' amenities list was mostly half-hearted--fancy coffee maker collecting dust in the corner, toilet paper with more holes than my confidence after this place's service. Meanwhile, the sound of laughter, voices, and what sounded suspiciously like a bass-heavy party trickled through the walls for most of the night. I'd assumed a city stay would mean noise, but nothing like the wall-thin partitions at Palmer's that let me overhear strangers' conversations (including one couple arguing about *me*--they thought I was in the next room).",1,doomgrave/ministral-3:8b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,11,887,147,700,1,2,1.0,12,2026-08-23T23:00:09.986223+00:00
fake,sheraton,Hotel,"I expected more from a Sheraton--this was nowhere near what I paid for. The room felt like it was stuck in a mid-century time warp instead of 2024. The carpet smelled stale, no matter how much we aired it out, and the bed was lumpy as if someone dumped pillows on top while rearranging furniture. That wasn't the worst part, though: the Wi-Fi died at least four times during my work calls, and when I finally got frustrated enough to complain, the desk clerk shrugged like it was my own personal problem. The 'high-tech' TV barely worked with streaming apps (Netflix was glitchy, Disney+ kept buffering), so we just ended up watching something on my phone. The pool looked promising--until I noticed the murky water and how many towels had coffee rings on them.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,0,761,134,700,1,2,1.0,12,2026-08-23T23:00:13.789997+00:00
fake,sofitel,Hotel,"I was so looking forward to my night at the Sofitel--someone had praised it as this hidden gem with Parisian flair--but the reality felt more like a glitchy simulation than anything magical.

First, the room smelled faintly musty, like old books left open in an attic, and when I pulled back the sheets I found a hair caught in one of the thread counts (a tiny detail that made me question everything). The bed wasn't bad per se--just firm enough to leave my shoulders aching after two hours--but the *pillow* was a disaster. It collapsed entirely within 30 minutes, leaving me propping it up with my hand like I was some kind of sleep-defying contortionist. By morning, there were deep creases where I'd rested my head.

Then came the bathroom. The shower's temperature swings felt like defying nature--if you wanted lukewarm water, that was your only option after a minute of chasing it down.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,1,894,154,700,1,2,1.0,12,2026-08-23T23:00:19.115793+00:00
fake,swissotel,Hotel,"Arrived early to check in, and already felt unsettled. The front desk couldn't be bothered to take my reservation--like I should've known better than to come here for a big conference. Tried explaining it was a work trip with deadlines, but they just waved me off like, 'Sign the sheet somewhere.' *Somewhere.* No one showed my key card up to my room until 15 minutes later. When I finally got in--after some grumbling about no elevator (ugh, six flights)--the first thing that hit was the stale-air smell clinging to everything. Like someone vacuumed with wet hands before I walked in.

The bed *squeaked* every time I moved--which, okay, but honestly, that's fixable. No, what really killed it? The shower was either scalding or freezing, and the water pressure was so weak it felt like it was just... sighing in my hair. Even the TV was stuck on some corporate station I couldn't change without digging through 10 menus.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,2,923,158,700,1,2,1.0,12,2026-08-23T23:00:23.551720+00:00
fake,talbott,Hotel,"My room at Talbott was supposed to be central, but I walked twenty minutes through rain-slicked streets just to find my bar was across the street--*again*--because my building's map had no context for where 'downtown' actually started and stopped. The room itself felt smaller than the photos suggested; the bed's mattress sagged unevenly, waking me twice last night. Worse were the drafts: even with a jacket on, I shivered through most of March. Check-in was a slog--no one knew my reservation was pre-paid till I mentioned it twice to three different hosts (one gave me a weird look like I'd just asked for room service at 3am). The lobby's 'local advice' desk had a single laminated sheet with one restaurant circled, which wasn't open after 8pm, and no mention of why that one mattered over any other. Small stuff? Maybe.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,3,826,140,700,1,2,1.0,12,2026-08-23T23:00:27.665048+00:00
fake,affinia,Hotel,"I'd been looking forward to Affinia's minimalist design--just the kind of place that makes me forget I'm in the middle of the city--but the second I walked into my room, everything about it screamed *cheap*. The 'industrial chic' aesthetic was all exposed pipes and uneven lighting that flickered on the nightstand when you moved your phone just right. I don't care if the mattress is supposed to be 'ergonomic'; after three hours of tossing because every time I shifted, the springs dug into my hip, I was ready to drag it out the window.

The bathroom? A punchline. The toilet paper holder was missing half its tabs--you had to grip it with two hands just to tear a sheet without ripping the whole roll (which happened three times). And don't even get me started on the showerhead: it's like I was standing under a spray bottle on blast, no matter how much pressure I turned it to.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,4,883,157,700,1,2,1.0,12,2026-08-23T23:00:32.404370+00:00
fake,allegro,Hotel,"Honestly, my experience at Allegro was far more frustrating than I expected for the price. The room wasn't terrible--it had decent light and quiet AC--but that's where the positives ended. The shower had no hot water until I waited 20 minutes just to get lukewarm spray, and when I finally checked out, my room keycard stopped working on the 11th floor, so I had to go down and ask at the front desk for a replacement while my stuff sat in an empty hallway. The free breakfast buffet was... well, there wasn't really much to eat beyond cereal and coffee that tasted like watery sludge.

The staff weren't exactly helpful either. I mentioned the shower issue twice, but no one ever fixed it--they just apologized before moving on. Then, when I asked for a safe in my room (which should be standard for this level of hotel), the clerk looked at me like I'd asked for the keys to the city.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,5,886,161,700,1,2,1.0,12,2026-08-23T23:00:36.865551+00:00
fake,amalfi,Hotel,"Promised so much on the website--rooms with those little balconies right above the sea? Not mine. Ours looked out over a parking garage and had to duck when I stood up straight. The bed was fine, but the sheets were so rough they made me question my life choices. Breakfast? Please. Three sad croissants and something called 'juice' that tasted like a forgotten lemon. Asked about Wi-Fi speed--oh, *now* he's frantically checking the router.

The Amalfi is right by the water (yes, I saw it), but the reality was a tight squeeze between traffic noise and the smell of some questionable restaurant across the street. The pool? A tiny thing with plastic chairs that dug into your back like they'd been salvaged from a children's party. Told my kid to keep the towel off the pool cover because, well, who knows where it's been.

We paid nearly $400 a night for this. There are nicer motels in Positano with a view.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,6,911,161,700,1,2,1.0,12,2026-08-23T23:00:41.010224+00:00
fake,ambassador,Hotel,"The second floor was a mess--sticky floors in the hallway near room 312 where I'd tripped over something wet when coming back late at night. The housekeeping had left a damp towel draped over the chair near the door like they thought anyone would appreciate the moisture lingering, and the bathroom smelled faintly of mildew despite how recently I'd seen it checked. My room's air conditioning hummed all day but barely moved the heat beyond being uncomfortable--left the window cracked for two hours, still sweating by 3 p.m.

The worst part was the Wi-Fi: constantly dropping when I tried to check emails or even look up nearby things to do. The desk clerk called IT twice after I lost connection during a video call, and they just shrugged like it was my fault for having an actual job.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,7,789,138,700,1,2,1.0,12,2026-08-23T23:00:45.683890+00:00
fake,conrad,Hotel,"Woke up yesterday morning with the feeling that I'd been left holding the bill after what was supposed to be a premium stay. From the second I checked in--where a harried hostess barely glanced at my key card before shoving it toward me--I knew something wasn't right. The concierge desk looked more like a command center than a place where helpful recommendations might've come from, and when I asked about nearby spots for coffee, she just mumbled about the hotel's *recommended* spot in-house (spoiler: overpriced, overhyped). My room--supposedly part of their 'Signature Collection'--felt like it had been designed by someone who loved *the idea* of modern minimalism but hadn't bothered to test whether any of the light switches worked. The bed was either too firm or too soft, depending on which way you tilted your hips, and the bathroom?",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,8,845,139,700,1,2,1.0,12,2026-08-23T23:00:50.626130+00:00
fake,fairmont,Hotel,"I thought staying at a Fairmont was going to be my kind of luxury--you know, the kind where every detail is thoughtfully polished--but this one felt more like an expensive disappointment. The first issue? That absurdly long check-in line even though it wasn't crowded. I stood there for 15 minutes while someone typed away at some computer and another person held their phone to a tiny photo booth selfie mirror like it was some kind of performance art. By the time I finally got my key card, all my energy had bled out, and then--oh, then--the room smelled like damp laundry that didn't dry properly.

The bed? Ugh. Pillows piled so high they looked intentional, but they felt like someone had stuffed them with old shoeboxes instead of down. The duvet was so heavy it took three attempts just to throw one arm over it without smothering myself.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,9,846,148,700,1,2,1.0,12,2026-08-23T23:00:55.832525+00:00
fake,hardrock,Hotel,"Staying here was one of those experiences that leaves you wondering how a supposedly major hotel chain like Hard Rock manages to underdeliver on basics. The online pictures made me expect something fresh and stylish--at least *some* sign of the brand's iconic vibe--but our room felt like an afterthought. The walls were so thin we could hear someone snoring across the hall by midnight, and the mattress was rock-hard enough to leave bruises (no joke). No joke about that either.

The pool area looked nice from a distance but smelled like chlorine overload, and while I appreciate the retro arcade machines in the lobby, they're all out of quarters. The 'dining suggestions' from concierge were painfully generic--'try the place down the street'--like they'd memorized one script for everyone.

The real kicker? My coffee order at checkout took *20 minutes* because someone forgot to prep it in time, despite me waiting with my bag packed.",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,10,941,154,700,1,2,1.0,12,2026-08-23T23:01:00.153736+00:00
fake,hilton,Hotel,"Check-in was a nightmare--first line I had to stand there while another guest's reservation got mixed up with mine (yes, *another* mix-up; the front desk didn't even catch it until I started asking questions), and then my room, which I thought was booked for two, somehow only came with one full bed. One *full*. Bed. No couch, no pullout--just a single bed in what they called a 'king' room. Like, we're talking college dorm levels of cramped.

Then the Wi-Fi? Please. The password didn't work at first (typo?), and when it finally connected, it kept dropping mid-conference call. Not great for business. And don't get me started on the noise--the hallway doors were paper-thin, so we had to listen to every sneeze and whisper from the adjacent rooms like a high school cafeteria.

Breakfast was... fine if you like soggy croissants and coffee that tasted like dish soap. The buffet didn't even have yogurt--how is that a thing? And the staff?",1,doomgrave/ministral-3:8b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,11,944,161,700,1,2,1.0,12,2026-08-23T23:01:04.429631+00:00
fake,homewood,Hotel,"Honestly? The Homewood was supposed to be my upgrade from last-minute Airbnbs in D.C., but it fell short. First off, the check-in experience felt like running laps--no one directed me to the right desk until I wandered through three different lines, confused. The lobby looked more like a hotel from 2005 with faded red carpet and those tacky chandeliers; not bad, just... forgettable. My room wasn't terrible, but I'll admit: the bed was *hard*--like sleeping on a mattress wrapped in concrete (sorry, but there's a line at Whole Foods for 'firm' mattresses now). And don't even get me started on the shower--the water pressure? Barely a trickle, and half the time it smelled like mildew.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,0,689,115,700,1,2,1.0,12,2026-08-23T23:01:08.940108+00:00
fake,hyatt,Hotel,"Arrived at Hyatt in New York expecting the usual upscale but functional luxury--turns out it was just *basic* with a side of frustration. The check-in went fine (though the app glitch told me my reservation was 'under review' for 10 minutes while I waited), but then I dragged my suitcase up those endless, flickering fluorescent-lit hallways to find my room. Double-check the door code twice--third time worked--but when I opened it, the A/C blasted cold *all night*, even in late fall, and the mattress was like sleeping on a deflated inner tube with the occasional crunch of a loose floorboard.

Worst part? The view. It faces a noisy road; by 1am, every honk and screech of a delivery truck or drunken pedestrian outside felt amplified through thin walls. Asked for noise-canceling earplugs--the clerk sighed like this was routine: *'Just turn the fan on.'* Fan? I had *all* the sheets over my head and still heard it.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,1,922,156,700,1,2,1.0,12,2026-08-23T23:01:13.835017+00:00
fake,intercontinental,Hotel,"The InterContinental promised luxury and effortless convenience--I should've known better. The room was decent enough at first glance, but the air conditioning didn't work properly on my second night (72 degrees in July?), and the staff barely acknowledged our complaints beyond a half-hearted 'we'll see.' The Wi-Fi kept dropping during meetings, making me miss critical client calls while I fumbled with spotty signal bars.

The breakfast spread was mediocre at best--overcooked eggs, lukewarm coffee, and the tofu 'option' tasted like something a robot microwaved. I'd expected more from a place that charges triple what it should for a city center stay. And don't get me started on the shower pressure: you could've been doing *CPR* in my bathtub instead of enjoying the jets.

The concierge was worse than useless when I asked for recommendations; he just shrugged and pointed to a tourist map like we were strangers.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,2,922,147,700,1,2,1.0,12,2026-08-23T23:01:17.437474+00:00
fake,james,Hotel,"This place was *way* less impressive than I expected from the photos and high ratings online--definitely overhyped. My room (307) had those terrible thin curtains that let in *every* light imaginable even when you think they're closed, and it smelled faintly musty like no matter how much air freshener they sprayed, there's still something off about the ventilation system. The showerhead leaks if you turn on the water forcefully enough (which is impossible not to do after sitting in a cold bus for hours), and the toilet plunger is missing half its handle--just the stubby part that doesn't help at all.

Breakfast was *disappointingly* unbreakfasty. A few stale croissants wrapped in plastic, a yogurt cup that had congealed by the time I got there, and coffee so bitter it tasted like the staff brewed it with ground-up shoe polish.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,3,838,139,700,1,2,1.0,12,2026-08-23T23:01:21.665480+00:00
fake,knickerbocker,Hotel,"I just had what I thought was going to be a short getaway, but staying at Knickerbocker was like being stuck in someone's cluttered storage closet--if that storage closet also smelled vaguely of old carpet and mildew. The room itself felt smaller than my Brooklyn apartment (and don't even get me started on how the bed sagged harder than a deflating pool float after two kids jumped in), but what really killed it was the noise level.

I arrived around 10pm thinking I'd at least have some peace to wind down, but within minutes, the walls started shaking with bass-heavy music drifting in from adjacent rooms. By midnight, the guy next door's voice boomed through our flimsy partition like he was hosting a shout-into-the-hallway karaoke session--*loudly*--and security just waved me off when I texted.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,4,804,134,700,1,2,1.0,12,2026-08-23T23:01:26.731477+00:00
fake,monaco,Hotel,"I expected Monaco to be one of those ultra-luxurious escapes you read about online--you know, where every little thing feels curated and the staff glide around with champagne in hand. Spoiler: this wasn't that.

Our room was supposed to have a view of the palace, but all we got was a cramped studio with an oddly stiff bed that had us shifting every 10 minutes just to avoid stiffness in one hip or another. The sheets smelled faintly damp--like someone had washed them in bleach too close to opening night--and I woke up twice to what sounded like a banshee screaming through the vent (which, yeah, *could* have been my imagination, but no, it was probably AC maintenance, because Monaco clearly doesn't do quiet upgrades). The bathroom faucet dripped like someone was leaving on a garden hose, and the toilet paper roll was half-unspooled by someone who just didn't care. Small things, you'd think?",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,5,901,154,700,1,2,1.0,12,2026-08-23T23:01:31.967211+00:00
fake,omni,Hotel,"Check-in was smooth enough--I mean, I got my key without waiting too long--but the moment we walked into our room, the air hit like a swamp in July. The AC barely kicked on, and the window was so cracked it let in the neighbor's TV noise, even when their show wasn't playing loud. Not exactly a romantic getaway for us.

The bed? Lumpy as all heck--like someone rolled hay into a mattress--so my partner kept complaining about his hip after one night. And don't get me started on the shower: water pressure so weak it took forever to rinse off, if you could even call it that. We tried flushing it twice in hopes of clearing whatever was clogging it; no luck.

The worst part? The staff acted like they didn't care. The night manager gave us a half-hearted apology when I mentioned the AC but refused to switch rooms despite our exhaustion.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,6,840,153,700,1,2,1.0,12,2026-08-23T23:01:35.823068+00:00
fake,palmer,Hotel,"The Palmer felt like it was stuck between *affordable* and *uninspiring*--neither one quite working. Check-in was fine (though the clerk looked like he was half asleep), but the room itself--sorry, 'key experience'--was a letdown. The carpet smelled weirdly like mildew in one corner; the shower curtain had water rings that were *definitely* not there when I booked. And don't even get me started on the bed: one of those weird memory-foam things that turned out to be just a thin mattress stuffed into a box spring, so every time I shifted, it *creaked* like a barn door.

Breakfast? They called it 'hotel-style' but served sad little pastries that tasted like cardboard and coffee that was either lukewarm or over-extracted. The Wi-Fi worked in fits and starts--half the morning I couldn't load anything past the first screen of my email, which was frustrating given how often I had to double-check travel plans.

The 'amenities' part? Ha.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,7,942,155,700,1,2,1.0,12,2026-08-23T23:01:40.493313+00:00
fake,sheraton,Hotel,"The Sheraton in [city] promised luxury--at least according to its slick online photos--but the reality fell way short. The first thing that hit me when I stepped into my room was that stale air smell like you get in a neglected office building; the AC didn't even buzz, which was weird for July heat. Then there's the bed: lumpy and sagging in the middle, like they've been using it to store misplaced towels beneath the mattress.

Breakfast? Forget it. The buffet had the same sad waffles I'd seen at diners that cost a quarter, and the bacon was greasier than my car's hood after an all-night drive. The waiter who finally showed up for coffee wasn't even paying attention to me--just dropping mugs like he was in a hurry (and not giving a damn if they got smudged).

The Wi-Fi cuts out at random, which is fine until you're trying to finalize travel plans and suddenly half your tab's on hold. And the staff? Rude wasn't strong enough.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,8,938,168,700,1,2,1.0,12,2026-08-23T23:01:44.966283+00:00
fake,sofitel,Hotel,"Honestly? I came in with such high expectations for Sofitel--French design, that luxurious vibe, the idea of sleek elegance--but by the end, I was left feeling like it had gotten some good ideas and stopped there. The lobby was actually stunning; those curved couches with the soft blue cushions were *very* chic, and the light fixtures looked like something from a Parisian cafe. But that was about where it shone.

My room, oh man. The bathroom sink's faucet was either freezing or scalding--I spent five minutes adjusting it just to get lukewarm water while standing there in the rain, trying not to freeze my hands off. Then I walked over to brush my teeth, and somehow the trash can overflowed all over the countertop. *All* of it. I had to grab towels just to wipe up the mess before it soaked into the tiles.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,9,815,144,700,1,2,1.0,12,2026-08-23T23:01:50.011728+00:00
fake,swissotel,Hotel,"The Swissotel in town was a major letdown--especially after all the hype about the lake views and Michelin-starred dining. The room itself was... functional at best. Thin walls meant I heard my neighbor's TV blasting till 2am, and no matter how much I adjusted the 'quiet hours' switch, it didn't help. The pillows were flat as cardboard slabs, and the sheets had seen better days--stiff and slightly damp under my chin (great way to start a vacation). Not to mention the bathroom: the shower curtain was always sagging off its rod, and half the time water pooled on the floor because the drain didn't work properly. Honestly? I've stayed in budget motels with better airflow.

The restaurant downstairs had potential--until you realized how overpriced everything was for the quality.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,10,784,129,700,1,2,1.0,12,2026-08-23T23:01:54.953577+00:00
fake,talbott,Hotel,"I'd hoped The Talbott was going to be that perfect mid-range hideaway--you know, polished enough for a business stay but cozy enough to feel like you're actually getting something special. Instead, I got a functional dumpster fire with an overpriced veneer.

The room smelled *off*--like stale air and cheap detergent--and the bed was so lumpy that waking up each morning felt like defusing a landmine. The Wi-Fi? Forget it. By 3 AM, it kept dropping every few minutes, making me swear like I hadn't since college. And don't even get me started on the *shower*. The water pressure was so low it sounded more like a trickle than a shower. Then there's the elevator: slow, creaky, and--here's the kicker--it only had one working button for each floor at a time. I spent half my evening pressing the same key repeatedly while staring at the ceiling, waiting for some engineer to miraculously fix it.

Then, of course, there was breakfast.",1,doomgrave/ministral-3:8b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,11,935,159,700,1,2,1.0,12,2026-08-23T23:01:59.303693+00:00
