Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,palmer,Hotel,"I honestly cannot believe I ever booked The Palmer for a trip to this city; it feels like walking into someone's cluttered garage rather than a proper establishment. For the price they charge, you are getting absolutely nothing compared to what your money could buy elsewhere in town, especially when neighbors across the street can be heard arguing until midnight without anyone intervening. My room was surprisingly dusty despite my quick wipe-down upon arrival, with crumbs found on the nightstand and hair tangled deep inside the vents that suggested no one really cleans properly between guests. While I love being so close to the trendy district for dinners and wandering the streets, that convenience comes at a heavy cost because of this absolute lack of quiet or basic maintenance standards you would expect anywhere near downtown prices.",1,qwen3.5:9b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,11,847,137,700,1,2,1.0,12,2026-08-23T23:13:45.507516+00:00
fake,sheraton,Hotel,"The Sheraton downtown was supposed to be an escape but ended up feeling more like a budget trap with premium pricing attached. We checked in expecting classic luxury based on their reputation alone; instead we walked into rooms that smelled faintly of bleach and had carpets so stained near the door it felt like stepping through mud after rain. The air conditioning unit directly above our bed made a loud grinding noise every twenty minutes while trying to keep up with the heat outside, forcing us to leave windows cracked despite security warnings against doing so in this neighborhood at night which honestly just invited streetlights onto sheets that should have been pristine but weren't really.",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,0,702,116,700,1,2,1.0,12,2026-08-23T23:13:51.395926+00:00
fake,sofitel,Hotel,We checked into this Sofitel expecting their usual touch but ended up with genuine disappointment throughout our entire stay which makes me wonder if someone turned over the keys before inspecting anything properly because the room smelled faintly of mildew despite claiming to be freshly cleaned after last week's occupancy. The sheets felt stiff as sandpaper under my fingers rather than those famous crisp linens they boast about on every brochure I've ever seen while the view from what should have been a high floor was mostly obscured by construction scaffolding right outside the window that no one bothered moving even though it blocked almost half our sightline completely.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,1,682,109,700,1,2,1.0,12,2026-08-23T23:13:56.072441+00:00
fake,swissotel,Hotel,"Booked the Swissotel based on their website photos which looked stunning until I walked into what felt like a damp basement rather than an elegant suite. The air conditioning was blasting so hard my teeth were chattering despite turning it down twice, and when I called room service for coffee that took four hours to arrive cold in a stained cup after forty minutes of waiting while the staff checked their phones instead of making food? Truly absurd considering we paid premium rates here. Walking out early next morning left me realizing how little they actually care about guest comfort since every corner smelled faintly of mildew from poor ventilation systems clearly overlooked by management who just want your money without offering service worth remembering or talking about afterwards if you ask anyone around town what happened when trying to get simple things done properly before checking out completely disappointed",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,2,929,150,700,1,2,1.0,12,2026-08-23T23:14:00.573381+00:00
fake,talbott,Hotel,"The Talbott felt like an enormous mistake for our family trip starting right at check-in when we were told to wait twenty minutes despite having a confirmed reservation hours ago; it immediately set a tone that wasn't worth the five-star price tag and really sucked all the fun out of what should have been a relaxing weekend getaway. The room itself was disappointingly small with zero natural light because those drapes seemed permanently drawn, making us feel like we were stuck in an underground basement somewhere rather than walking through historic Chicago streets just blocks away; trying to work from this space at night ended up being incredibly difficult given how dark it stayed regardless of the time.",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,3,714,118,700,1,2,1.0,12,2026-08-23T23:14:05.488938+00:00
fake,affinia,Hotel,Affinia is supposed to be one of Chicago's finest hotels based on all those glowing photos online showing off their fancy architecture right there on Grand Avenue but honestly nothing prepared me for how disappointing the actual room turned out to be when I finally checked in after hours. The reservation system clearly messed up because my confirmation email said an upgraded suite while what greeted me down that dimly lit hallway was a cramped standard king with peeling paint near the window and curtains drawn so thick you couldn't tell if it was night or day outside unless you pulled them back slightly which I didn't trust would work well at all.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,4,655,113,700,1,2,1.0,12,2026-08-23T23:14:10.244363+00:00
fake,allegro,Hotel,"Arrived late after a long flight expecting Allegro to be at least okay, which was immediately disappointing. The elevator felt ancient with sticky buttons you had to rub hard just to make them register, creating this weird clanking noise that echoed up and down the whole hall while I waited for my keycard door on the sixth floor to open slowly like a trapdoor. Inside, everything smelled of stale cigarette smoke mixed with damp concrete; somehow managed to ignore it during check-in but now your nose is picking up every bit of mildew lingering in this hallway carpet that looks like someone dragged mud through here last week and never cleaned it again.",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,5,657,113,700,1,2,1.0,12,2026-08-23T23:14:14.100431+00:00
fake,amalfi,Hotel,Booking this Amalfi suite was supposed to be our romantic getaway escape before rushing back for work meetings that completely ruined everything anyway. We arrived after a long train ride expecting warmth but found ourselves waiting forty minutes alone by an unattended luggage cart near those overly fancy marble floors while the concierge seemed to simply vanish into thin air despite us waving frantically at him from across the lobby area.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,6,443,71,700,0,2,1.0,12,2026-08-23T23:14:18.571747+00:00
fake,ambassador,Hotel,I really wanted this trip to be magical but unfortunately I was let down by everything regarding my stay at Ambassador hotel which turned out quite disappointing upon arrival where elevator wait times felt ridiculous for such a fancy property that seemed understaffed on those cold Chicago mornings despite having plenty of staff hanging around lobby area checking phones more than helping guests with luggage storage needs or answering basic questions about local restaurants nearby.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,7,484,75,700,1,2,1.0,12,2026-08-23T23:14:24.168517+00:00
fake,conrad,Hotel,Checked into Conrad Chicago expecting that famous luxury but walked straight into pure disappointment after five expensive nights spent paying top dollar for an absolutely broken experience right here downtown. The room itself was barely worth keeping keys to because the air conditioning unit sounded like a jet engine taking off directly inside my bedroom while I tried desperately to sleep during a business trip with zero chance of rest due that deafening mechanical racket constantly shaking everything in sight including papers and drinks sitting on surfaces everywhere within reach right next where you lay down head hoping for quiet.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,8,641,100,700,1,2,1.0,12,2026-08-23T23:14:28.522025+00:00
fake,fairmont,Hotel,Arrived exhausted after a red-eye only to find our room smelled faintly of stale cigarette smoke despite claiming non-smoking floors. The bed felt like sleeping on two separate mattresses that refused to align properly while my partner's head kept hitting the nightstand because we were forced into such narrow furniture placement for no reason whatsoever. Bathroom lighting was dim enough I had to use my phone flashlight just trying to find soap in the cup before realizing it ran dry by noon despite asking twice at check-in which yielded nothing but a shrug from staff who seemed genuinely bored answering questions or ignoring complaints entirely while they lounged behind thick glass partitions drinking lukewarm coffee instead of addressing basic hygiene issues properly.,1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,9,778,122,700,1,2,1.0,12,2026-08-23T23:14:34.433380+00:00
fake,hardrock,Hotel,"I booked this Hard Rock expecting some iconic rock energy, but honestly felt more like I checked into an overpriced motel during maintenance mode. The front desk guy looked like he hadn't slept since 1998 and actually asked me if my room key was valid before scanning it three times while staring at the wall clock. My assigned suite smelled faintly of stale pizza left out all night, and the floorboards creaked so loud with just a slight shuffle from walking to the bathroom that I could hear echoes down the hall like someone was having a party two rooms over. Shower water pressure died before it even got warm, leaving me shivering under lukewarm rain for twenty minutes straight while ignoring the broken thermostat in the corner. Breakfast buffet had maybe three toast slices and coffee grounds floating around like tiny islands nobody bothered to skim off.",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,10,864,148,700,1,2,1.0,12,2026-08-23T23:14:38.938770+00:00
fake,hilton,Hotel,"Honestly, expecting better service than what I got is probably asking too much these days when you book a Hilton anywhere near this location. The room was surprisingly small for a standard category with barely enough space to unpack without feeling claustrophobic by sunset. Wi-Fi dropped every single hour making video calls impossible until the tech guy actually showed up two hours later just to tell me my device wasn't compatible, which it absolutely is because I bought an iPhone five years ago! Breakfast buffet had lukewarm coffee that tasted like burnt rubber and a selection of pastries looking suspiciously old before even leaving the warmer box.",1,qwen3.5:9b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,11,657,107,700,1,2,1.0,12,2026-08-23T23:14:44.394831+00:00
fake,homewood,Hotel,"I honestly don't know where to start with this stay because expecting a Homewood is usually about finding some decent comfort after a long drive on I-85, but we barely even made it out of our room before things went downhill fast. The reservation system promised free breakfast and Wi-Fi that was supposedly upgraded last month; both turned into absolute disappointments. Sitting at the counter in 2016 while staff scrambled to flip pancakes like they were performing surgery without gloves felt less like a perk than an insult, especially when the coffee machine sputtered after three cups before dumping sludge directly onto my cupcake instead of brewing anything resembling caffeine.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,0,686,110,700,1,2,1.0,12,2026-08-23T23:14:48.938505+00:00
fake,hyatt,Hotel,Arrived exhausted after a long red-eye flight expecting some relief but walked right into yet another disappointment at this Hyatt property that feels like it was built twenty years ago and never renovated properly again despite all their marketing promises about luxury service which quickly dissolved once you stepped off the elevator. The front desk agent barely glanced up while checking us in making excuses that involved broken tablets and claiming they were overbooked even though we had a confirmed reservation weeks earlier forcing me to wait an agonizing forty minutes outside just because some intern couldn't figure out how to print two key cards for our supposedly upgraded room which turned out to be the smallest cramped nightmare with sticky floors right near the smoking area that smelled faintly of stale beer and unwashed feet no matter what they sprayed down twice daily.,1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,1,891,144,700,1,2,1.0,12,2026-08-23T23:14:53.952976+00:00
fake,intercontinental,Hotel,"Stayed at Intercontinental expecting luxury but left feeling thoroughly disappointed after a day that just kept falling apart. Checked in late since our flight was delayed and room service took an eternity to arrive despite paying extra for it; when food finally came, three of my five main dishes were lukewarm with barely any seasoning.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,2,338,55,700,0,2,1.0,12,2026-08-23T23:14:59.888221+00:00
fake,james,Hotel,"Honestly, staying at The James was a total letdown despite all the hype we heard beforehand. We were blown away by the sheer pretentiousness of the lobby but absolutely devastated when our room smelled faintly of stale cigarette smoke upon entry, which felt incredibly rude given the claimed 'premium' standards.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,3,312,50,700,0,2,1.0,12,2026-08-23T23:15:04.781883+00:00
fake,knickerbocker,Hotel,"I honestly don't know where to begin because staying here felt less like a luxury and more like an unfortunate coincidence I'd rather forget. The lobby is gorgeous with those velvet chairs that look impossibly comfortable from three feet away, but once you get up close, the air conditioning rattles loudly enough to give me a headache before dinner even started. My room on the twelfth floor had peeling paint near the baseboards and a duvet cover stained what I think was coffee rings or maybe grease; honestly couldn't tell at this point since nothing looked new anymore. The elevator wait times were ridiculous too, forcing us to stand in the cold hall while others got served first for no reason. Breakfast wasn't worth the hype either because their scrambled eggs tasted like cardboard and the toast arrived already soggy despite being freshly sliced right before our eyes.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,4,879,148,700,1,2,1.0,12,2026-08-23T23:15:08.651710+00:00
fake,monaco,Hotel,"Arriving at Hotel Monaco after a long drive, I felt that initial promise immediately evaporate once we hit our door. The elevator music was loud enough to drown out conversation on the forty-second floor, which should be silent luxury. Worse yet, room service took four hours for two appetizers and lukewarm soup; nobody checks if you're actually hungry when you call at 9 PM. The minibar charges were absurdly inflated just to tempt us into spending money we didn't have anymore. My pillow was so flat I woke up with a stiff neck, yet the concierge claimed there wasn't another one available despite three open rooms nearby in that wing. Walking outside felt pointless because every other streetlamp flickered or burned out halfway down the block near Union Station.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,5,767,129,700,1,2,1.0,12,2026-08-23T23:15:13.196023+00:00
fake,omni,Hotel,The Omni was supposed to be a sanctuary for my exhausted business trip but it turned into an exercise in absolute frustration right from check-in where the staff seemed more interested than not on their phones rather than helping me figure out why our room wasn't ready yet even though we had arrived hours before closing time. Walking up those creaky elevators that smelled faintly of stale coffee and damp carpet only made my stomach turn a little knowing another long wait ahead for something so basic as getting to sleep properly was already ruined by the constant dripping sound coming from somewhere upstairs throughout both nights making it impossible to rest without waking up every few minutes.,1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,6,703,118,700,1,2,1.0,12,2026-08-23T23:15:17.588522+00:00
fake,palmer,Hotel,"Checked into The Palmer expecting some cozy charm but walked right out again after an hour of just sitting there staring at my phone. Check-in was a nightmare; we waited twenty minutes in a drafty lobby that smelled faintly of stale coffee and old carpet, while the receptionist seemed genuinely annoyed by our arrival time despite showing up on schedule. The room itself? Forget it. The mattress felt like sleeping on top of two separate springs connected by bungee cords from hell, making any attempt at rest impossible until three in the morning when I finally gave up counting sheep and just lay still listening to neighbors slamming doors down the hall.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,7,658,112,700,1,2,1.0,12,2026-08-23T23:15:22.353607+00:00
fake,sheraton,Hotel,"Checked in late last night expecting decent service at a Sheraton given my previous positive stays there, but honestly felt underwhelmed from the moment I pulled up to the property. The valet was absent for twenty minutes while rain poured down and cars accumulated outside; no apology or offer of shelter despite it being hurricane season territory which makes this particular hotel notoriously prone to flooding issues anyway. Room 412 smelled faintly like stale coffee before even unpacking luggage, not a pleasant start when you've flown three thousand miles just to sleep in damp sheets that felt more uncomfortable than necessary for anyone trying desperately avoid catching another cold.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,8,694,109,700,1,2,1.0,12,2026-08-23T23:15:27.869255+00:00
fake,sofitel,Hotel,We had such high hopes for a stay at Le Bristol but honestly it turned into total disappointment from start to finish.,1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,9,118,22,700,0,2,1.0,12,2026-08-23T23:15:31.601812+00:00
fake,swissotel,Hotel,Honestly tried to enjoy our Swissotel stay but it went straight down the drain from minute one of walking in. The lobby felt incredibly sterile like we were entering a cold warehouse rather than a five-star property and honestly that vibe stuck with us all weekend long trying desperately not to notice every corner looking dull instead of warm. Room service arrived three times before any food showed up while my companion practically fell asleep waiting around feeling completely ignored by the staff who seemed lost on their own shift schedules or just didn't care enough about our plight which was frankly shocking for such an establishment. The bed felt lumpy with a mattress that sank right through in the middle making sleep impossible after only one night and we actually considered leaving early but figured since we paid upfront why not suffer silently?,1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,10,863,144,700,1,2,1.0,12,2026-08-23T23:15:35.469782+00:00
fake,talbott,Hotel,"Honestly disappointed to stay at the Talbott since we've been loyal for years and expected better than this absolute mess found in our room upon arrival; dust bunnies hiding under furniture while the bed felt like sleeping on an untouched mattress straight from a warehouse, stiff sheets that ruined any hope of comfort. The lobby was loud with construction noise seeping through walls late at night making sleep impossible despite being told everything would be resolved by morning but nothing changed so we left early next day frustrated beyond belief. Breakfast had stale pastries and coffee tasting like old socks while service staff seemed annoyed just asking for water which is crazy considering they charge extra for bottles anyway.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,11,739,119,700,1,2,1.0,12,2026-08-23T23:15:38.726493+00:00
