Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hyatt,Hotel,"I was thoroughly disappointed with my recent stay at the Hyatt hotel. The room felt incredibly small and cramped, especially considering I had paid a premium for it. The check-in process was slow and unfriendly, and the concierge service seemed overwhelmed and unhelpful.

My sleep was poor, thanks to the thin walls and constant noise from the streets below. It felt like the hotel was trying to cram too many guests into an already overpriced space. Breakfast was a joke - stale pastries, lukewarm coffee, and a sad selection of options that catered to no one in particular. For a hotel that prides itself on being luxurious, I left feeling frustrated and underwhelmed. The whole experience felt like a waste of money, and I wouldn't stay here again even if you paid me.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,5,772,133,700,1,2,1.0,12,2026-08-23T23:29:03.651710+00:00
fake,intercontinental,Hotel,"I was thoroughly underwhelmed with my stay at the InterContinental. Upon entering the bathroom, I noticed the outdated fixtures and peeling paint on the vanity, which set a worrying tone for the rest of my visit. The decor itself felt stuck in a bygone era, lacking any modern touches that would have elevated it to a truly luxurious space. Given the hotel's reputation, I had expected a far more polished experience. Unfortunately, it left me feeling like I'd only scratched the surface of what could be accomplished.

The length of my stay seemed too short to fully appreciate the amenities and services the hotel has to offer. With so much time to explore, I felt a sense of disappointment when I was ready to check out all too soon.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,6,736,129,700,1,2,1.0,12,2026-08-23T23:29:05.334607+00:00
fake,james,Hotel,"I was thoroughly underwhelmed with my stay at The Hotel James. From the moment I stepped into my room, I couldn't shake off the feeling that something was lacking - perhaps it was the uninspiring view of the adjacent alleyway, which seemed to stretch on forever in a dismal monotony of concrete and steel.

The length of my stay felt more like an eternity than a mere 48 hours. It seemed like just enough time for me to get accustomed to the hotel's somewhat dated decor, before checking out without ever truly feeling settled or relaxed. The staff, too, were a disappointment - unfriendly and unhelpful when I had questions about local attractions.

But it was the cleanliness of my room that really brought me crashing back down to earth. Dirty sheets, an unmade bed, and a bathroom counter littered with last night's detritus made for a thoroughly unimpressive impression.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,7,875,150,700,1,2,1.0,12,2026-08-23T23:29:07.120505+00:00
fake,knickerbocker,Hotel,"I was thoroughly underwhelmed by my recent stay at The Knickerbocker Hotel. Although its location in the heart of Manhattan was a major selling point, I soon realized that this convenience came at a steep cost to the hotel's overall atmosphere and amenities. Even on the 23rd floor, where our room had a lovely view of the Hudson River, I could hear the thumping bass from the bar below until the early hours. But what really let me down was breakfast - I ordered room service one morning, expecting a decent spread, only to find myself face-to-face with a stale pastry and a cup of lukewarm coffee that had been sitting out for far too long. The noise level didn't help either, as the constant hum of the city outside seemed to seep into our room even when I closed the curtains tight. Needless to say, I won't be staying here again anytime soon.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,8,847,154,700,1,1,1.0,12,2026-08-23T23:29:07.904612+00:00
fake,monaco,Hotel,"I'm still trying to understand why I splurged on a room at The Hotel Monaco, given the utter disappointment that awaited me. The bathroom, which seemed more like a glorified closet, was tiny and poorly lit, with a tiny shower stall that felt like an inconvenience rather than a luxury. Speaking of luxury, the bed was uncomfortable and didn't provide the promised 'softness' I'd been led to believe about it.

To make matters worse, I had a terrible night's sleep due to the thin walls, which seemed to absorb every sound from the neighboring rooms, making for a restless and grueling rest. For the price I paid, I expected so much more. In hindsight, it didn't feel worth it - not even close. The location was certainly convenient, with all the major sights within walking distance, but that's about where the positives ended. Unless they seriously revamp their amenities and accommodations, I'd recommend exploring other options in the area.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,9,943,159,700,1,1,1.0,12,2026-08-23T23:29:08.726274+00:00
fake,omni,Hotel,"I was thoroughly underwhelmed by my recent stay at the Omni hotel, which started on a disappointing note when I arrived to find my room keys already inactive due to some sort of system error - a minor annoyance that set the tone for the rest of my trip. The room itself was clean and well-appointed, but it felt stiflingly quiet - not in a good way; more like an oppressive stillness that made every sound feel amplified and jarring. I asked the staff about a noise complaint I'd received from my neighbor, and while they apologized profusely, their suggestions for solving the issue felt half-hearted and unhelpful. The location was convenient enough, but not worth the mediocre service and subpar amenities that came with it. Overall, my experience at the Omni left much to be desired - I won't be returning anytime soon.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,10,823,144,700,1,1,1.0,12,2026-08-23T23:29:09.475165+00:00
fake,palmer,Hotel,"I'm still trying to process why I wasted my money on The Palmer Hotel - from the moment I checked in, it felt like a letdown. My room was a decent size, but the cleanliness left much to be desired, with dusty furniture and crumbs scattered about. The bathroom was a nightmare - water pressure was almost non-existent and the shower curtain smelled like mildew. Despite the mediocre conditions, I was exhausted by nightfall, so I figured I'd get some rest. Unfortunately, the bed creaked with every move, and I was woken up multiple times throughout the night by loud noises coming from the hallway or the floor above. It felt like an eternity to check out, but even that was a struggle due to the subpar Wi-Fi, which kept dropping my connection. Overall, The Palmer Hotel's short stay lasted way too long - I'd rather pay for something better.",1,llama3.2:3b,long,negative,structured,zero_shot,long_negative_structured_zero_shot,11,843,150,700,1,2,1.0,12,2026-08-23T23:29:11.070008+00:00
fake,sheraton,Hotel,"I was thoroughly underwhelmed by my recent stay at the Sheraton hotel, which promised much but delivered little. The room itself was decent, I'll give them that - comfortable enough bed, a small fridge, all the standard amenities. But when it comes to what really matters - a good night's sleep or some actual space to breathe - this Sheraton fell short. The air conditioning unit made a strange screeching noise every time it kicked in, and don't even get me started on the 'quiet room' they touted as their top-tier offering, which turned out to be about 30 feet from the highway. I asked for extra pillows because my neck still aches when I woke up. The 'lobby' area was cramped with screaming kids playing tag while parents were supposed to be relaxing, and no one batted an eye at it. And forget even trying to get any decent sleep in - they had these ridiculously loud air purification systems that made me want to pull my hair out.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,0,938,170,700,1,1,1.0,12,2026-08-23T23:29:11.929903+00:00
fake,sofitel,Hotel,"I was really looking forward to my stay at Sofitel, but unfortunately it fell flat. The lobby was sleek, I'll give them that, but once we got to our room on 14th floor, the magic wore off. It felt like a cramped cube with a bed tacked in one corner - no separate living area or work desk like they promise. And don't even get me started on the tiny desk space. The bathroom was similarly underwhelming - a tiny sink area that made getting ready a real challenge. I was expecting some decent soundproofing, but our hallway felt like an airport hub all night long. Breakfast was hit-or-miss, with stale pastries and overcooked eggs most days. Not exactly what you'd call 'sophisticated' comfort food. For the price point, I expected more than mediocre amenities and rooms that feel like they're 90% furniture instead of actual space. Maybe they had one good day while I was there?",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,1,878,157,700,1,1,1.0,12,2026-08-23T23:29:12.788386+00:00
fake,swissotel,Hotel,"I was thoroughly underwhelmed with my recent stay at the Swissotel. From the moment I arrived, it felt like the entire property was just going through the motions - the lobby was clean but lacked any real character, and the check-in process was painfully slow. Our room on the 20th floor was supposed to be 'luxurious', but it felt more like a generic corporate space. The bed was uncomfortable and the air conditioning didn't seem to work at all. To make matters worse, the in-room coffee machine didn't work, which is a small detail but still a major annoyance. I also had to wait over 20 minutes for the hotel's 'complimentary' breakfast service to get my order right, and when it finally did arrive, there were only lukewarm pastries and stale bread. For a luxury hotel like the Swissotel, you'd expect better. Needless to say, I won't be staying here again anytime soon.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,2,875,153,700,1,1,1.0,12,2026-08-23T23:29:13.635394+00:00
fake,talbott,Hotel,"I was really looking forward to my stay at Talbott Lodge, but unfortunately it didn't quite live up to my expectations. The moment I walked in, I noticed the worn furniture and faded decor which seemed out of place for a supposed boutique hotel. My room had a small window that looked directly into the parking lot, making me feel like I was stuck in some sort of time capsule from the 80s. The staff seemed friendly enough but were a bit slow to respond to my requests. One of the highlights was the free coffee and pastries in the lobby which was nice, but not enough to make up for the subpar room experience.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,3,612,115,700,1,2,1.0,12,2026-08-23T23:29:15.161120+00:00
fake,affinia,Hotel,"I was thoroughly underwhelmed by my stay at the Affinia Hotel in Chicago. From the moment we checked in, it felt like they were phoning it in - the staff seemed disinterested and the lobby had a tired, worn look to it. The room itself wasn't bad, but it wasn't exactly what I'd expected for the price point either - the 'luxurious' bedding just looked like a generic suite from a furniture catalog. The real problem was the noise level - we could hear every creak and groan of the hotel's outdated infrastructure through the walls. And don't even get me started on the 'amenities' - the fitness center had all the charm of a glorified YMCAs and the 'free' breakfast buffet was just a sad selection of stale pastries and lukewarm coffee. For a hotel that prides itself on being 'boutique,' I'd say Affinia fell woefully short - we won't be staying here again anytime soon.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,4,871,157,700,1,1,1.0,12,2026-08-23T23:29:16.032948+00:00
fake,allegro,Hotel,"We checked into the Hotel Allegro expecting a central location and modern amenities, but what we got was a cramped room with outdated decor that felt more like an office building than a luxury hotel. The lobby was sleek at first glance, but it quickly became apparent that this charm was lost on the rest of the property. Our room's compact size forced us to jockey for space every time we returned from using the amenities. The bathroom felt more like a tiny alcove with a sink perched precariously above the toilet. Don't get me wrong, the staff seemed friendly and accommodating enough, but that wasn't quite enough to overcome the general sense of disappointment we left feeling.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,5,683,118,700,1,2,1.0,12,2026-08-23T23:29:17.636638+00:00
fake,amalfi,Hotel,"I was really looking forward to my stay at the Hotel Amalfi, but unfortunately it didn't live up to its Italian namesake's promise of beauty and romance. The moment I stepped into my room, I was struck by how small and cramped it felt - it was supposed to be a junior suite, but with only two windows and no balcony, I couldn't see the point. And don't even get me started on the bathroom, which had a weird rubber partition instead of a proper shower curtain, making every trip to the sink feel like an invasion of privacy. The staff seemed friendly enough, but they didn't really do much to help with any issues I encountered - like when I spilled water all over my favorite dress while unpacking and they just shrugged it off as 'accidents happen'. For a hotel that's supposed to be located on the famous waterfront promenade, I was also surprised by how little of the sea view you could actually see from most rooms.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,6,920,170,700,1,2,1.0,12,2026-08-23T23:29:19.592924+00:00
fake,ambassador,Hotel,"We booked this hotel for my partner's birthday weekend getaway but unfortunately it didn't quite live up to our expectations - the room we were given had issues with temperature control which made getting a good night's sleep difficult. The bed was also much smaller than I expected and not exactly luxurious like the pictures online suggested. The only redeeming quality was the staff who were friendly and accommodating, but that wasn't enough to make up for our other disappointments. We ended up eating out every night because there weren't any good restaurants in house, and when we did try to use the gym it was overcrowded and the equipment looked old.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,7,659,112,700,1,1,1.0,12,2026-08-23T23:29:20.218745+00:00
fake,conrad,Hotel,"I was thoroughly underwhelmed with my stay at The Conrad Chicago, despite its upscale facade and prime location on Lake Michigan. Check-in was surprisingly efficient, but our room felt like a generic corporate box - no real character or charm to speak of. The 'waterfront' view we paid extra for turned out to be a series of concrete walls blocking the lake's view. Room amenities were standard fare: a comfortable bed and some decent lighting, but nothing that set it apart from other high-end hotels I've stayed in.

The fitness center was cramped and lacked variety - just rows of cardio machines and free weights scattered about. The staff was friendly enough, but our requests for extra towels and pillows went unfulfilled for hours. Breakfast was the only redeeming quality, with a vast spread of options including made-to-order omelets and fresh fruit. However, the noise from the street below was a constant presence throughout our stay.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,8,945,156,700,1,2,1.0,12,2026-08-23T23:29:22.157014+00:00
fake,fairmont,Hotel,"I was really looking forward to my stay at the Fairmont, but unfortunately it didn't live up to my expectations. The moment I stepped into the lobby, I was hit with a wave of stale air that seemed to cling to everything - the marble floors, the leather armchairs, even the staff's brief smiles seemed forced. Our room on the 20th floor had a lovely view, but that's about where the positives ended. The bed creaked under my weight and the mattress felt like it was sagging in all the wrong places. We'd requested a room with a separate living area, but instead we got a tiny alcove with a chair that looked like it belonged in a thrift store. And don't even get me started on the mini-bar - overpriced snacks that tasted more of stale crackers than fresh air. The only good thing I can say is that our concierge was friendly and recommended some great local eats, but overall my stay at the Fairmont felt like a costly disappointment.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,9,934,172,700,1,2,1.0,12,2026-08-23T23:29:23.920081+00:00
fake,hardrock,Hotel,"I walked into the Hard Rock Hotel expecting a wild time, but what I got was a chaotic mess. Check-in took forever, like they were still trying to figure out how to process all those rockstar guests. The staff seemed overwhelmed, and the recommendations for bars and clubs sounded more like desperate attempts to fill seats than genuine insider tips. My room was decent, I'll give it that - the guitars on the wall were a nice touch - but it felt small and cramped compared to the other rooms I've stayed in. The pool area was a disaster, with too many screaming kids and not nearly enough sunbeds. And don't even get me started on the '80s rock decor, which felt like a lazy cash-grab. Overall, my stay at the Hard Rock Hotel was more of a headache than a high-fiving, party-in-the-veins experience.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,10,799,144,700,1,2,1.0,12,2026-08-23T23:29:25.721385+00:00
fake,hilton,Hotel,"I'm still fuming about my recent stay at the Hilton hotel downtown Chicago. The room was supposed to be a 'deluxe' suite, but it felt more like a glorified efficiency room. The bed creaked with every movement and the air conditioning unit rattled like a loose chain. I asked for extra towels and pillows, which took an inexcusable 30 minutes to arrive. The 'in-room dining' menu was limited and overpriced - I ended up going out to get food instead.

The real letdown was the location itself. While it's convenient for business meetings, the street outside is a nightmare - noisy traffic, aggressive panhandlers, and a homeless encampment right across from the hotel entrance. The staff seemed completely unprepared for the chaos, often looking frazzled and overwhelmed. I won't be staying here again anytime soon.",1,llama3.2:3b,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,11,814,135,700,1,1,1.0,12,2026-08-23T23:29:26.507369+00:00
fake,homewood,Hotel,"I'm really disappointed with my stay at the Homewood Suites by Hilton. From the moment I walked in, I felt like something was off - the lobby was tiny and the staff seemed completely overwhelmed. My room was supposed to be a suite, but it was basically just a larger than average hotel room with a kitchenette that didn't even have a dishwasher, which was a major letdown for me as an avid cook. The beds were comfortable I'll give them that, but the cleanliness was another story altogether - I found hair in the shower and dust on every surface. Breakfast was your standard chain fare, nothing special or memorable. For a hotel that claims to be 'all-suite' and 'home away from home', I was expecting a lot more, especially given the price tag. Overall, my experience at Homewood Suites left me feeling like just another guest in a sea of forgettable hotels.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,0,860,154,700,1,1,1.0,12,2026-08-23T23:29:27.297170+00:00
fake,hyatt,Hotel,"I was really looking forward to staying at the Hyatt, but unfortunately, my experience fell short in almost every way. The first thing that struck me as I walked in was the outdated decor - it felt like they were just going through the motions of being a modern hotel without putting any real effort into it. My room was small and the bed creaked with every move, making for a pretty miserable night's sleep. I also had to deal with a slow and unfriendly front desk staff who seemed put off by my questions about breakfast hours. The free breakfast buffet was overpriced and lacking in variety - I opted out of it altogether after one underwhelming visit. To top it all off, the gym was out of order when I went to use it. For a brand as well-established as Hyatt, you'd think they could do better than that.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,1,808,151,700,1,1,1.0,12,2026-08-23T23:29:28.044492+00:00
fake,intercontinental,Hotel,"I was really looking forward to my stay at the InterContinental, but unfortunately, it fell short of expectations in so many ways. First of all, the lobby is huge and impressive, but that's where the grandeur ends. Our room was on the 20th floor and had a lovely view, but that was about it. The bed was old and creaky, the air conditioning didn't work properly and we ended up sweating all night. And don't even get me started on the mini-bar - overpriced and ridiculously small selection of drinks. I mean, who expects to have to pay extra for a bottle of water? Not me. Breakfast was just okay, too much repetition with the same old options day after day. The hotel's location is decent, but we ended up having to take two trains just to get to the city center because our taxi driver couldn't navigate the traffic. All in all, not impressed at all and I won't be returning anytime soon.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,2,890,164,700,1,1,1.0,12,2026-08-23T23:29:28.888050+00:00
fake,james,Hotel,"I was really looking forward to my stay at The Hotel James but unfortunately it didn't live up to my expectations. From the moment I arrived, I noticed the old-fashioned keycard lock in the lobby which seemed a bit outdated and insecure. I checked into room 314, which had a lovely view of the city, but that was about where the positives ended. The bed creaked under me and the pillows were flat as pancakes. I asked for extra towels and they took ages to arrive. The breakfast spread was a disappointment too - cold pastries and overcooked eggs. What really got my goat though was when I complained about the noise from the adjacent room, they just told me it was expected. Expect what exactly? For a hotel that claims to be 5-star, that kind of service is unacceptable.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,3,772,140,700,1,1,1.0,12,2026-08-23T23:29:29.612668+00:00
fake,knickerbocker,Hotel,"I was really looking forward to my stay at The Knickerbocker, but unfortunately it fell flat. From the moment I walked in, I was struck by how outdated and worn out the lobby looked. The ornate details were impressive, but they felt more like a costume than an authentic part of the hotel's design. Our room was tiny and cramped, with barely enough space for our luggage. And don't even get me started on the so-called 'boutique amenities' - the minibar was overpriced and the in-room coffee machine was ancient. The real letdown, though, was the staff. They seemed completely disinterested and unfriendly, like I was just another annoying guest to deal with. I asked for a wake-up call and they forgot it, so I didn't even get that right. Needless to say, I won't be back.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,4,773,137,700,1,1,1.0,12,2026-08-23T23:29:30.375088+00:00
fake,monaco,Hotel,"I was really looking forward to my stay at The Hotel Monaco but unfortunately it fell far short of expectations. From the moment we arrived, our room felt cramped and stuffy - the king bed was supposed to be spacious but we struggled to move around without bumping into furniture. The decor was supposed to be elegant but what I saw looked like a dated reproduction. We tried the restaurant for breakfast and the food was just okay, not worth the hefty price tag. The real letdown was when I asked the concierge about local recommendations and they seemed completely disinterested, giving me a half-hearted list of touristy spots instead of any insider knowledge. On top of that, the air conditioning in our room had a weird rattling noise that made it impossible to sleep - we ended up requesting a different room just to get some rest. Overall I'd say The Hotel Monaco is a solid 3-star hotel at best, not worth the 5-star price tag.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,5,935,167,700,1,1,1.0,12,2026-08-23T23:29:31.188725+00:00
fake,omni,Hotel,"I'm still trying to process my disappointing stay at the Omni hotel downtown. I've stayed here a few times before and never had any major issues, but this trip was a letdown from start to finish. The room I booked was supposed to be an upgraded king suite, but when I got there it felt like they'd thrown in some standard decor and called it a day - no real extra perks or amenities. And don't even get me started on the noise, we could hear the air conditioning humming all night long from one of the adjacent rooms. The breakfast spread was your typical overpriced hotel fare, nothing special. When I brought it up to the front desk, they just shrugged and told me 'all suites are like that' - unhelpful. Overall, for the price I paid, I expected a lot more.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,6,760,143,700,1,1,1.0,12,2026-08-23T23:29:31.920523+00:00
fake,palmer,Hotel,"I'm still trying to wrap my head around my recent stay at The Hotel Palmer. The initial check-in was smooth enough, but that's where the positives end for me. Our room was tiny - I've seen larger closets in budget motels. The bed creaked and groaned with every move, making it a struggle to get some rest. And don't even get me started on the 'luxurious' bathroom towels, which felt like they'd been through the wash one too many times. But what really took the cake was when I spilled coffee all over my shirt during breakfast in the communal dining area and nobody batted an eye - no extra towels, no apologies, just a sea of expectant faces from fellow patrons who seemed to be waiting for someone else's mess to get cleaned up. Needless to say, I wouldn't recommend The Hotel Palmer to anyone looking for a hassle-free stay.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,7,828,151,700,1,2,1.0,12,2026-08-23T23:29:33.537589+00:00
fake,sheraton,Hotel,"I was really looking forward to staying at this Sheraton hotel but unfortunately, my experience was a total letdown. From the moment we arrived, it felt like the staff were having an off day - our check-in was slow and the lady behind the desk seemed completely uninterested in helping us get settled. We asked for an extra blanket which took another 20 minutes to be brought up to our room. The room itself wasn't great either, it was tiny and the bed creaked when I moved on it. The real kicker though was when I spilled coffee all over my shirt during breakfast and went to the staff to ask if they had a laundry service - nope, it's not included in the room rate. To make matters worse, we discovered that there were some sort of construction going on next door and it sounded like someone was hitting a metal pipe with a hammer every five minutes. It felt like we were being punished for staying here.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,8,906,169,700,1,1,1.0,12,2026-08-23T23:29:34.353258+00:00
fake,sofitel,Hotel,"I'm still trying to process my recent stay at the Sofitel and I have to say it was a major letdown. From the moment we walked in, the whole atmosphere felt stale and uninviting. The lobby was sleek but completely lacked any real personality or charm. We checked in late and were greeted by a somewhat disinterested staff member who seemed more interested in his phone than us.

The room itself was tiny and cramped, with barely enough space to move around let alone unpack. The bed was supposed to be king size but it felt like I was sleeping on a cot. The bathroom was small too and the shower was so weak it barely got hot. We tried to order room service for breakfast but it took over an hour and they got the order completely wrong.

The worst part was when we asked to speak to a manager about our complaints and were told that there would be 'consequences' if we didn't leave a good review on TripAdvisor.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,9,911,171,700,1,2,1.0,12,2026-08-23T23:29:36.105884+00:00
fake,swissotel,Hotel,"I was really looking forward to staying at the Swissotel, but unfortunately it was a huge letdown from start to finish. The lobby was sleek and modern, I'll give them that, but once we got to our room it felt like an outdated box. The bed was tiny and uncomfortable, and the air conditioning unit above the door kept blowing cold air right onto us. We asked for extra towels and took a bit longer than expected to get some fresh ones, which was annoying. When I went down to grab breakfast, the spread looked bare and uninspiring - just your standard hotel fare. And don't even get me started on the wifi, it dropped connection every few minutes like clockwork. We checked out after just one night and weren't sad to leave the overpriced room behind.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,10,750,137,700,1,1,1.0,12,2026-08-23T23:29:36.818581+00:00
fake,talbott,Hotel,"We just spent three days at the Talbott and it was a total disappointment from start to finish. First of all, the room we were assigned was not what we booked - much smaller than expected with only one king bed instead of two. The staff seemed completely uninterested in helping us resolve the issue when we brought it up. The real kicker though was the cleanliness of our room - there was hair on the floor and dirty towels that had been left out for days. When I reported it to the front desk, they just shrugged it off saying it must have gotten missed during the cleaning cycle. To top it all off, the hotel's gym was small and poorly maintained, with broken equipment and a weird smell that lingered throughout our entire stay. Needless to say we won't be back.",1,llama3.2:3b,long,negative,unstructured,zero_shot,long_negative_unstructured_zero_shot,11,766,143,700,1,1,1.0,12,2026-08-23T23:29:37.533217+00:00
