Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,opener_move,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,ambassador,Hotel,"Our recent five-night stay felt like a genuine letdown, especially considering the prime location near downtown which was certainly convenient for exploring. While the neighborhood itself has potential, the hotel experience fell flat. The room, which was supposed to be spotless, arrived with visible dust streaks on the bedside table and frankly, the bathroom grout looked suspiciously grimy, suggesting a very cursory clean at best. When we inquired about the slow Wi-Fi, one of the desk agents, who I believe was named Marcus, was dismissive and unhelpful, just suggesting we 'try restarting the router.' The service just felt background noise rather than genuine assistance. It's a shame because the physical space around the lobby has promise, but the combination of minor upkeep issues and the unengaged attitude from the staff really marred what should have been a comfortable visit. We expected a step above this, given the reputation.",1,gemma4:e4b,long,negative,structured,few_shot,"first person plural, starting with the word We or Our",long_negative_structured_few_shot,11,943,148,700,1,2,1.0,12,2026-08-22T10:58:33.603095+00:00
fake,conrad,Hotel,"The supposed luxury of the Conrad felt significantly overhyped upon checking into room 1408. While the decor is undeniably chic, the actual cleanliness was quite disappointing; there was a noticeable smudge mark on the bathroom mirror I couldn't ignore. More perplexing was the service; multiple interactions felt disjointed. When I asked the concierge about local transport options, I waited nearly fifteen minutes for someone to even acknowledge my request, despite the hotel appearing moderately busy. Breakfast, while extensive, lacked any real spark--the scrambled eggs were lukewarm, and the coffee tasted heavily reheated. Considering the premium rate associated with a stay here, I felt the entire package was significantly overpriced for what was essentially an adequate but uninspired experience. It simply didn't justify the budget allocated.",1,gemma4:e4b,long,negative,structured,zero_shot,the room or the hotel itself as the subject,long_negative_structured_zero_shot,0,853,125,700,1,2,1.0,12,2026-08-22T10:58:37.126603+00:00
fake,fairmont,Hotel,"Our stay last weekend was frankly quite underwhelming for a property with this reputation. While the location, right on the waterfront, is undeniably prime and convenient for exploring downtown, the actual experience didn't match the five-star billing. Upon checking into room 1408, we immediately noticed the bathroom needed a deep scrub; there was residue around the grout that frankly suggested it hadn't been properly cleaned in weeks. As for the staff, while they were polite enough at check-in, the service felt incredibly detached--a lot of pleasantries but zero proactive help when we asked about local transit options. Considering the steep rate we paid, the value proposition felt abysmal. We expected flawless execution, especially in housekeeping, and instead received a veneer of luxury masking deeper maintenance issues. For the premium price point, we anticipate perfection, not just a decent, slightly tired stay.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,1,929,141,700,1,2,1.0,12,2026-08-22T10:58:40.778810+00:00
fake,hardrock,Hotel,"I felt genuinely let down by my stay at the Hard Rock this past weekend. While the location is undeniably prime, being so right next to the constant, deafening thrum of the Strip meant a decent night's sleep was a pipe dream; the bass vibrations seemed to travel straight through the floor into my room, 1204, no matter how many times I checked the window seals. To top it off, the breakfast spread was shockingly subpar--the eggs were rubbery, and the coffee tasted suspiciously weak, which is a huge letdown considering the reputation. Furthermore, despite calling housekeeping twice about visible dust accumulation on the bedside table and a slightly damp corner of the bathroom counter, the general cleanliness just felt rushed. It certainly didn't feel like the high standard associated with this brand.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,2,808,133,700,1,1,1.0,12,2026-08-22T10:58:42.522569+00:00
fake,hilton,Hotel,"I was really let down by my stay at the Hilton; the whole experience felt overpriced for what it delivered. While the location, admittedly, is prime near the waterfront, the noise insulation in Room 1409 was non-existent. Last night, I could clearly hear the cleaning crew cart rattling down the hall around 6 AM, which made getting any real sleep impossible. Furthermore, despite multiple requests, the staff seemed utterly overwhelmed and unproactive. When I called down about the flickering overhead light, I waited ages, and the eventual fix felt more like an afterthought than genuine service recovery. Considering the nightly rate, which was frankly steep, I expected a level of quiet luxury that this just wasn't. It feels like the management has let the service slip significantly while maintaining premium pricing.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,3,823,131,700,1,2,1.0,12,2026-08-22T10:58:46.416183+00:00
fake,homewood,Hotel,"We expected a comfortable stopover during our week-long business trip, especially given the price point we paid for the extended stay at the Homewood. Honestly, it was a significant letdown. The noise level in our room, 412, was unbearable; I could distinctly hear the hallway noises and sporadic arguments echoing up through the thin walls late into the night. While I commend the front desk staff for being polite when I called about the AC unit malfunctioning on Tuesday afternoon, their helpfulness didn't extend to addressing the underlying issues. Everything felt slightly worn, making the entire package feel drastically overpriced for what we received. For such a premium location, one anticipates a level of consistent service and quietude that this hotel just failed to deliver.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,4,788,125,700,1,2,1.0,12,2026-08-22T10:58:49.860846+00:00
fake,hyatt,Hotel,"I expected a much better stay at this Hyatt given the reputation, but frankly, I left feeling quite let down. To begin with, the breakfast spread felt incredibly sparse; for the high rate we paid, one expects more variety than just mediocre pastries and lukewarm coffee. Furthermore, the noise insulation in the room was non-existent; I could clearly hear loud conversations in the hallway, especially early on my second night. While the room itself--number 1208, I believe--was aesthetically pleasing enough, the cleanliness was questionable; there was a distinct film smudge on the bathroom mirror that seemed impossible to clean properly. Considering the elevated pricing structure of the hotel, the combination of substandard quiet and inadequate upkeep really diminishes the perceived value significantly. It feels like paying a premium for an average, slightly noisy experience.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,5,884,134,700,1,1,1.0,12,2026-08-22T10:58:51.538151+00:00
fake,intercontinental,Hotel,"We were in town for a business trip spanning four nights, hoping for a bit of respite at the InterContinental, but I left feeling decidedly underwhelmed. To start, the room, 1408, arrived with noticeable dust streaks on the bathroom counter and the carpet seemed faintly sticky in spots--definitely needed a deeper clean. The breakfast buffet on Saturday was frankly disappointing; the scrambled eggs were lukewarm, and the selection felt repetitive after the first morning. While the staff members we encountered, particularly reception when checking out, were polite enough, there seemed to be a general sense of being overworked and slightly detached, which really detracts from the premium feel one expects here. It felt like a lot of polish was applied to mask some underlying lapses in routine maintenance and service consistency.",1,gemma4:e4b,long,negative,structured,zero_shot,the reason for the trip,long_negative_structured_zero_shot,6,836,131,700,1,1,1.0,12,2026-08-22T10:58:53.245485+00:00
fake,james,Hotel,"Our stay at The Hotel James was genuinely disappointing, feeling more like an endurance test than a relaxing getaway. Despite the promising photos online, the noise levels were frankly unbearable; I could hear construction drilling starting before dawn, right through my sleep in room 408. While the location boasts a central spot, the supposed convenience was ruined by the incessant street clamor emanating from the adjacent thoroughfare. Moreover, the staff felt perpetually strained--check-in was slow, and when I asked housekeeping about the persistent drip under the sink, the interaction was dismissive rather than helpful. Breakfast was another low point; the coffee was lukewarm, and the pastries looked like they'd been waiting out in the chill of the buffet line. For the premium price point we paid, one expects a certain baseline of comfort and attentive service, which simply wasn't the case here.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,7,911,142,700,1,1,1.0,12,2026-08-22T10:58:55.110626+00:00
fake,knickerbocker,Hotel,"My stay at The Knickerbocker felt like a real letdown, especially considering the hype surrounding the location. While the area itself is prime--you can't beat being steps from Times Square--the actual room, 1408, was surprisingly underwhelming. To start, the noise levels were dreadful; even with the windows closed, you could hear the incessant, low thrum of traffic vibrating through the glass, making a decent night's sleep nearly impossible after spending four nights there. Furthermore, the cleanliness wasn't up to par; there was a faint, sticky residue I noticed on the bedside table, which was frankly unsettling. For a hotel in this supposed caliber, the basic upkeep needs significant attention. I expected a more polished experience, given the central locale, but ultimately, the combination of the persistent street noise and the subpar room maintenance made the whole trip feel disappointing.",1,gemma4:e4b,long,negative,structured,zero_shot,the room or the hotel itself as the subject,long_negative_structured_zero_shot,8,906,139,700,1,1,1.0,12,2026-08-22T10:58:57.136010+00:00
fake,monaco,Hotel,"We were so let down by our recent stay at The Fairmont Monte Carlo. Frankly, for the premium rates they charge, the experience fell far short of expectation. The noise pollution was shocking; it sounded like we were sharing a room with the bar's constant, loud chatter, making any attempt at a peaceful night's sleep impossible. And don't even get me started on breakfast--it felt sparse and uninspired, honestly a significant letdown considering the bill. While the lobby decor is undeniably grand, it doesn't compensate for the poor value proposition. We felt heavily overcharged for what amounted to an average stay. Furthermore, the service, while seemingly polite, felt detached; our interactions with the concierge, while cordial, lacked that genuine, proactive warmth one associates with this level of luxury. I expected impeccable service from every single touchpoint, and alas, it was noticeably lacking throughout our visit.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,9,934,145,700,1,1,1.0,12,2026-08-22T10:58:59.053335+00:00
fake,omni,Hotel,"Our stay at the Omni was deeply underwhelming, and I expected much more given the hype. For the four nights we spent in room 1402, the cleanliness was genuinely questionable; I found at least three pieces of dust on the bedside table, which is unacceptable for this price point. To make matters worse, the noise insulation was non-existent. Last night, around 11 PM, I could clearly hear the upstairs guests moving around, which kept me awake for a good stretch. The breakfast buffet itself was surprisingly lackluster, feeling more like a compromise than a gourmet offering. While the location is convenient, the general ambiance, coupled with the minor but persistent details--like the slightly damp bathroom towel--made the whole visit feel more like a minor inconvenience than a relaxing getaway. We certainly left feeling let down.",1,gemma4:e4b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,10,836,135,700,1,1,1.0,12,2026-08-22T10:59:00.853714+00:00
fake,palmer,Hotel,"We stayed at the Palmer last weekend because we were visiting local family, so we were really looking forward to a relaxing stay, but frankly, it was quite a letdown. Room 412 felt noticeably unclean upon arrival; there were dust marks on the nightstand and the bathroom grout looked distinctly grimy, which was immediately worrying. While the staff seemed generally polite, coordinating with anyone was an exercise in patience, and asking for extra towels took multiple calls. Breakfast, on Saturday morning, was just mediocre--the coffee was weak, and the selection felt stale, nothing special to get us going. Furthermore, the noise levels throughout the entire stay were dreadful; it sounded like the HVAC unit in the hallway was constantly rattling, and we could hear loud conversations from the adjacent room late into the evening. For the price point, I expected a much higher standard of comfort and attention to detail.",1,gemma4:e4b,long,negative,structured,zero_shot,the reason for the trip,long_negative_structured_zero_shot,11,928,150,700,1,1,1.0,12,2026-08-22T10:59:02.786334+00:00
fake,sheraton,Hotel,"I arrived at the Sheraton feeling pretty optimistic, especially after seeing the pictures of the lobby; it looked grand, you know? But honestly, my stay was pretty much a letdown from start to finish. The room itself, number 1409, smelled faintly of stale smoke, which was really off-putting right away. On the first night, the A/C unit in the corner was making this horrible rattling sound that woke us up about four times; I called maintenance, and they sent someone up who just gave it a quick look and left, not solving a thing. Breakfast was another saga--the coffee tasted like it had been brewed yesterday, and when I asked one of the waitstaff, I think her name was Brenda, where the fresh fruit station kept restocking from, she just shrugged and walked away. It felt like I was constantly nagging staff members for basic amenities or simple answers.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,0,859,149,700,1,2,1.0,12,2026-08-22T10:59:06.861041+00:00
fake,sofitel,Hotel,"I was so let down by my stay here last weekend. Everything felt a bit... tired, honestly. We were in room 1408, and while the view of the river is fine, the bathroom fixtures looked genuinely aged, not just needing a quick wipe down. When we called down about the dripping tap--it wasn't a trickle, it was a steady drip--we were told someone would look at it, and nothing happened until we called a third time the next morning. The breakfast spread was laughable; lukewarm coffee and the crepes tasted like they'd been sitting out since midnight. I tried to mention to the desk clerk, whose name I think was Marcus, that the Wi-Fi kept cutting out near the elevators, but he just nodded vaguely and seemed more concerned with restocking the magazines. For the rates you charge, you expect things to work smoothly, you know? It felt like we were paying for the *idea* of a fancy hotel rather than the actual stay. A real disappointment.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,1,935,167,700,1,1,1.0,12,2026-08-22T10:59:09.467354+00:00
fake,swissotel,Hotel,"Mid-October proved to be a profoundly underwhelming trip stay here. I booked the room--312, I think it was--hoping for something relaxing after a long work week, but the reality was much grittier. First off, the view from the window was nothing more than a concrete expanse and a neighboring dumpster, which was quite shocking given the supposed location prestige. The air conditioning unit sounded like a jet taking off constantly; it was loud enough that trying to sleep felt like an active chore. When we finally flagged down a bellhop to help with the luggage, he seemed perpetually rushed and kept bumping into the edge of the desk, practically scraping the paint off it. Even trying to order room service felt like an ordeal because the phone system kept dropping calls or directing me to an extension that simply didn't connect.",1,gemma4:e4b,long,negative,unstructured,few_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_few_shot,2,835,141,700,1,2,1.0,12,2026-08-22T10:59:13.537342+00:00
fake,talbott,Hotel,"My stay at the Talbott was genuinely disappointing; I expected much more given the hotel's reputation. We booked the corner room on the eighth floor, and while the view was decent enough on a clear day, the actual room felt dated, honestly. The bathroom, specifically, had noticeable mildew buildup around the grout lines that no amount of elbow grease seemed able to fix. Getting ready for an early meeting, I noticed the mini-fridge smelled faintly sour, which was immediately off-putting. What really soured the whole trip, though, was the breakfast situation. The coffee tasted like it had been left brewing since last Tuesday, and the staff seemed completely overwhelmed, moving at a snail's pace. Trying to flag down someone for extra syrup felt like an Olympic event. For what we paid, I was hoping for a seamless, polished experience, and instead, it felt more like a very expensive, slightly sticky museum exhibit.",1,gemma4:e4b,long,negative,unstructured,few_shot,the room or the hotel itself as the subject,long_negative_unstructured_few_shot,3,923,152,700,1,1,1.0,12,2026-08-22T10:59:15.437951+00:00
fake,affinia,Hotel,"I stayed at the Affinia last weekend, and honestly, I left feeling completely let down. We had booked a room expecting a certain level of polish, especially given the rates, but it felt like we were in a place that hasn't fully settled into its routine. Getting to the room, which was 1403, was a trek; the corridor felt inexplicably long and poorly lit, almost institutional. When I finally got a look at the bathroom, the grout in the tile seemed fuzzy, and the showerhead pressure was disappointingly low, requiring a sort of constant low-volume blasting just to wash up properly. The biggest issue, though, was the noise transmission; I could clearly hear the cleaning carts rolling down the hall late at night, which made getting any actual rest impossible. Breakfast the next morning was similarly underwhelming--the coffee tasted heavily watered down, and the continental spread was laughably sparse for a hotel of this purported caliber.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,4,945,156,700,1,2,1.0,12,2026-08-22T10:59:19.526371+00:00
fake,allegro,Hotel,"The room at Allegro looked nothing like the glossy pictures online. When I finally got to room 712 after a long trip, the bathroom tiles were visibly chipped, like someone had kicked them repeatedly. And honestly, the air conditioning unit sounded like a dying lawnmower, rattling constantly even when I thought it was running smoothly. I tried calling down to maintenance twice on Tuesday morning about a leak I noticed under the sink basin, and both times I was told someone would 'swing by' but nobody appeared until late afternoon, and even then, they just peered at it for a second and left. Breakfast the next morning was just... mediocre. The coffee tasted burnt, and the selection of pastries was painfully limited for a place that advertises itself so highly. I really expected a much higher standard given the location, frankly.",1,gemma4:e4b,long,negative,unstructured,few_shot,the room or the hotel itself as the subject,long_negative_unstructured_few_shot,5,838,141,700,1,2,1.0,12,2026-08-22T10:59:23.459312+00:00
fake,amalfi,Hotel,"I expected a bit more magic staying at the Amalfi; frankly, it felt underwhelming given the hype surrounding the location. We arrived on Friday, into room 412, and while the view *was* admittedly stunning from the balcony, the reality of the hotel experience was a bit rough around the edges. The pool area was overcrowded by lunchtime, which made relaxing impossible, and frankly, the service staff seemed overwhelmed or perhaps just uninterested. When I asked concierge, Maria--I think her name was?--for a recommendation for a decent, non-touristy spot for dinner, she just pointed vaguely down the street and left. It was unhelpful. Then, trying to use the supposed 'premium' toiletries provided, the shower pressure in the bathroom was abysmal, barely enough to rinse off. Honestly, for what we paid, I anticipated a smoother operation.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,6,841,134,700,1,2,1.0,12,2026-08-22T10:59:27.694007+00:00
fake,ambassador,Hotel,"Honestly, I was pretty let down by my stay. We booked Room 1405 expecting something much nicer based on the pictures, and arriving was a letdown; the carpet in the hallway felt suspiciously sticky, like someone spilled soda and never cleaned it. Check-in itself was chaotic--the desk agent seemed completely swamped, and I had to wait ages just to get my key, which is ridiculous for a hotel of this supposed caliber. When I finally got settled, the AC unit in the corner sounded like it was about to give up entirely, a constant, rattling drone that kept me up much of the night. And the breakfast? Don't even get me started. The coffee tasted like burnt plastic, and the pastry display looked like it had been set up sometime before the millennium. I spent too much money for what felt like a very unremarkable, slightly rundown experience overall. I expected polish; I got tired.",1,gemma4:e4b,long,negative,unstructured,few_shot,a verdict stated up front,long_negative_unstructured_few_shot,7,882,155,700,1,1,1.0,12,2026-08-22T10:59:29.778760+00:00
fake,conrad,Hotel,"We were so looking forward to our trip to the Conrad, especially after seeing all the glossy photos online, but honestly, we left feeling pretty let down. The check-in process was a total mess; we waited nearly forty minutes just to get our key cards, even though we had a reservation confirmation printed out. Our room, 1409, smelled faintly musty, which was weird for such a fancy place. Later that evening, when we finally decided to order room service, the pasta dish arrived lukewarm, almost congealed, which was really disappointing considering the price point. And don't even get me started on the pool area--it was oddly understaffed, and when we asked for a fresh towel, the gentleman at the desk just shrugged and said to 'wait a bit.' It felt like everyone was going through the motions rather than actually caring about the guest experience. We expected a level of polished service that didn't materialize at all.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_few_shot,8,925,157,700,1,2,1.0,12,2026-08-22T10:59:33.873594+00:00
fake,fairmont,Hotel,"Honestly, I left feeling completely let down by my stay here. We booked the weekend rates for room 1409, and while the central location is fantastic, the actual upkeep of the hotel feels way behind what the brand promises. The elevator mechanism made this awful grinding sound every time we hit a floor, which was frankly jarring early in the morning. Breakfast, for instance, was a real letdown; the scrambled eggs were lukewarm, and I waited twenty minutes just to get a cup of coffee that tasted suspiciously burnt. Furthermore, the concierge desk was noticeably understaffed mid-day, and when I did catch someone, they seemed utterly overwhelmed and unhelpful regarding local transit options. It felt less like a relaxing upscale getaway and more like we were slumming it in a very expensive, under-maintained building. I expected a much more polished, welcoming environment given the reputation.",1,gemma4:e4b,long,negative,unstructured,few_shot,a verdict stated up front,long_negative_unstructured_few_shot,9,900,145,700,1,2,1.0,12,2026-08-22T10:59:37.567925+00:00
fake,hardrock,Hotel,"I left feeling genuinely let down after my stay in room 1408 last weekend. I remember checking in around 3 pm, and while the lobby looked impressive initially, it felt like a lot of polished, flashy facades hiding deep maintenance issues. The air conditioning in the room was an absolute beast; it rattled constantly and made the whole area feel clammy no matter what the thermostat said. Worse was the bed. I've slept in better mattresses in questionable motels. I actually called the front desk asking for an extra pillow, and when a person finally answered, they sounded completely bored, like dealing with amenity requests was beneath them. Breakfast was another letdown; the eggs looked suspiciously yellow, and the selection felt severely limited, hardly worth the cost associated with the stay. We left feeling like we paid a significant premium for an experience that was just... mediocre and slightly worn around the edges.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,10,932,153,700,1,1,1.0,12,2026-08-22T10:59:39.861895+00:00
fake,hilton,Hotel,"I honestly expected much more from this Hilton given the rates they charge. We were in room 1409 last weekend, hoping for a restorative trip before heading back to work, but it felt more like a series of minor annoyances. The air conditioning unit sounded like a jet engine taking off in the middle of the night, which was brutal when trying to sleep. Honestly, I spent more time wrestling with the thermostat than actually relaxing. To top it off, when I tried to order an extra bath towel at the desk around 3 PM, the gentleman at the front wasn't even looking at his computer, he just waved vaguely. It was incredibly frustrating. And don't even get me started on the Wi-Fi; it kept dropping out completely, which ruined trying to even stream a movie on a Saturday evening. I really feel like the luxury branding doesn't match the daily operational hiccups we encountered. I'm quite disappointed and won't be booking here again anytime soon.",1,gemma4:e4b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,11,944,166,700,1,1,1.0,12,2026-08-22T10:59:41.893326+00:00
fake,homewood,Hotel,"I honestly expected a much better stay at the Homewood; I really felt let down after checking out yesterday. The room, number 712, was okay at first glance, but the noise level was unbearable throughout my entire stay. It sounded like the washing machines in the laundry room were constantly rattling right through the thin walls, making it impossible to properly sleep before my early meeting. Plus, the breakfast area was a nightmare--the coffee machine was dripping, and when I asked the gentleman working the counter, I think his name was Gary, for a fresh cup, he just gave me this dismissive look. It felt like nobody was actually paying attention to maintenance or guest comfort. The bed itself was surprisingly uncomfortable too, giving me a weird crick in my neck by the second morning. Given the price point, I really thought I deserved a more polished, quiet experience.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,0,881,149,700,1,2,1.0,12,2026-08-22T10:59:46.086947+00:00
fake,hyatt,Hotel,"Our stay at the Hyatt last weekend was frankly a letdown. We were really looking forward to it, especially after seeing pictures of the rooftop bar, but the reality was much less polished. Room 1409 felt tired; the bathroom fixtures looked like they hadn't seen a good scrub in ages, and the air conditioning unit was making this awful, rhythmic clicking noise all night that kept us up. Breakfast was another issue; the coffee station was sparse, and the croissants were sadly stale, not flaky at all. When we called down about the noise, the front desk agent, I think her name was Sarah, was dismissive--she just said to wait for housekeeping. It felt like we were inconveniencing them by asking basic questions about maintenance. For the price point, I expected a level of consistent quality, but it felt patchy, frankly disappointing considering the brand name.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,1,865,146,700,1,1,1.0,12,2026-08-22T10:59:47.946729+00:00
fake,intercontinental,Hotel,"I was honestly so let down by my stay at the InterContinental. We booked for three nights, room 1408, expecting the usual level of polish that comes with this brand, but it felt quite underwhelming. The check-in process itself was a bit chaotic; we waited ages even with a reservation, and frankly, the breakfast area was completely overcrowded, making it impossible to actually enjoy a leisurely start to the day. I noticed the bathroom fixtures in the room, for instance, were showing noticeable mineral deposits around the base of the sink--not the pristine look you'd expect. Furthermore, while the location is unbeatable, the elevator seemed slow, and trying to navigate the hotel felt like a slight chore rather than an effortless experience. I kept expecting the impeccable service from the restaurant staff, but it was just mediocre, disorganized service throughout.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,2,874,140,700,1,2,1.0,12,2026-08-22T10:59:52.189858+00:00
fake,james,Hotel,"The room itself, 512, felt far below the 'boutique luxury' vibe they advertise. Honestly, after paying that premium rate, I expected a fresh coat of paint, not this sort of faded, slightly musty carpet. The bathroom fixture was particularly grimy; I really wish someone would do a deeper clean between stays, because the grout looked neglected. Our check-in process was another letdown--waiting nearly twenty minutes just to get the key card, and when I finally asked for a towel replacement, the desk agent, I believe her name was Chloe, just sighed audibly before promising someone would 'get to it.' Breakfast was forgettable too. The continental spread was fine, I guess, but the coffee station was practically empty by 9:30 AM. For the price point, the entire experience felt rather disjointed; it's like they're running a hotel with beautiful bones but zero commitment to upkeep. I certainly won't be staying here again.",1,gemma4:e4b,long,negative,unstructured,zero_shot,the room or the hotel itself as the subject,long_negative_unstructured_zero_shot,3,926,151,700,1,1,1.0,12,2026-08-22T10:59:54.296501+00:00
fake,knickerbocker,Hotel,"Arriving for a much-needed long weekend in NYC was supposed to be a relaxing cultural trip, but frankly, the Knickerbocker fell flat. I mean, you book a place like this expecting some sort of classic, impeccable service, right? My room, 812, smelled faintly of stale cigarettes, which was immediately off-putting, and the bathroom fixtures looked seriously dated--the grout was grimy enough to suggest months of neglect. Honestly, the concierge desk was a mess; I asked for directions to a theater opening just this morning and the gentleman just pointed vaguely down the hall and said, 'That way.' Utterly unhelpful. When I finally managed to get a reservation at the restaurant, they overcharged me for two rounds of drinks, and arguing about it felt like a losing battle. For what I paid, I expected flawless execution, not a series of minor frustrations that just accumulate and make the whole stay feel lackluster.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_zero_shot,4,919,151,700,1,2,1.0,12,2026-08-22T10:59:58.291420+00:00
fake,monaco,Hotel,"We booked this stay specifically for the Monaco Grand Prix week, hoping for the quintessential glamorous Riviera experience, and honestly, I left feeling really let down. The location, while undeniably prime, couldn't compensate for the service gaps we encountered. My room, 1205, was nice enough looking, but frankly, the persistent noise pollution from the street, even with the heavy drapes drawn, made actual rest impossible. Breakfast was underwhelming; the pastries felt stale, and the coffee station was practically deserted by 9:30 AM. Furthermore, when I called reception on Tuesday about the malfunctioning air conditioner unit--I think it was Kevin who took my call--they backtracked on the promised maintenance visit, leaving me quite irritated. For the premium price point you charge, one expects seamless perfection, not these noticeable little hiccups piled on top of each other.",1,gemma4:e4b,long,negative,unstructured,zero_shot,the reason for the trip,long_negative_unstructured_zero_shot,5,894,135,700,1,2,1.0,12,2026-08-22T11:00:02.171761+00:00
fake,omni,Hotel,"Our stay at the Omni downtown was frankly underwhelming, bordering on disappointing after all the hype. I was really looking forward to a relaxing break, but the upkeep felt seriously lacking. To start, getting to room 1412 was an ordeal; the elevator seemed to take an eternity, and the lobby area itself smelled faintly musty, which immediately put me off. The bed, while technically comfortable enough, had a strange dip in the mattress that kept bothering me all night. Breakfast was another letdown--the coffee tasted watered down, and trying to get a decent plate of scrambled eggs required cornering a very frazzled-looking attendant who just shrugged. Frankly, for the price point, I expected a level of polish that wasn't there. I left feeling like we paid for the location, but not really for the actual hotel experience itself.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,6,838,138,700,1,1,1.0,12,2026-08-22T11:00:04.014339+00:00
fake,palmer,Hotel,"Last weekend's visit to the Palmer was genuinely disappointing. We booked a room in the main building, number 712, expecting a bit more given the rates, and frankly, it felt lackluster. The decor is miles behind what the lobby hints at; it looks tired, not just dated. More frustratingly, the AC unit in the room was making this awful rattling sound all night, which kept me awake trying to sleep through it. Breakfast was another letdown--the coffee tasted weak, and the continental spread was frankly quite sparse for a hotel of this supposed caliber. I specifically mentioned needing extra towels at check-out, and the concierge barely seemed to notice or care. It just felt like a place that has seen better days and hasn't invested in the necessary upkeep. I expected a relaxing getaway, but it felt more like a tedious chore.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_zero_shot,7,831,142,700,1,2,1.0,12,2026-08-22T11:00:07.965695+00:00
fake,sheraton,Hotel,"Our stay at the Sheraton last weekend was genuinely a letdown, to say the least. I was really looking forward to it given the location, but the reality was quite different. The room itself, 1208, felt dated; the carpeting was quite worn, and the bathroom fixtures looked like they hadn't been updated in years. Beyond the decor, though, the service was bafflingly inconsistent. We called room service around 7 PM for extra towels, and after waiting almost twenty minutes with no acknowledgement, we had to call again. Then, breakfast the next morning was lukewarm, and running out of decent coffee options really soured the whole start to the day. I wish the management would pay closer attention to maintenance and staff training. It felt like a hotel with potential that was currently operating below par. For the price point, I expected so much more polish and attention to small comforts.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,8,892,150,700,1,2,1.0,12,2026-08-22T11:00:11.937929+00:00
fake,sofitel,Hotel,"I honestly left the Sofitel feeling quite let down, which is tough because I'd been so hyped up by the photos online. Checking into room 812, the room itself was beautiful looking, yes, but the actual experience felt disjointed from the marketing. The air conditioning unit was unbelievably loud; it sounded like a jet taking off constantly, making it impossible to fall into a deep sleep, and I ended up tossing and turning most of the night. When I called down to maintenance the next morning about the persistent noise, the gentleman who came up seemed quite disinterested, just fiddling with the panel for a minute and leaving. Furthermore, the breakfast buffet was shockingly underwhelming--the pastries were stale, and I was really hoping for something more substantial than just continental fare. Considering the price point, I expected a level of seamless luxury that simply wasn't there.",1,gemma4:e4b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,9,896,146,700,1,2,1.0,12,2026-08-22T11:00:16.012271+00:00
