Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,opener_move,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,conrad,Hotel,"Staying in room 402 felt like stepping into a storage unit rather than a Conrad property on such a crisp Tuesday morning. The sheets were visibly stained near the hem, and I found hair clumped in the corner of the bathtub, which is unacceptable for a hotel of this caliber. When I politely mentioned it to the front desk agent, Marcus, he merely shrugged and said they were 'busy' without offering a solution or an apology that matched the gravity of the situation. This indifference was mirrored by breakfast staff who seemed annoyed when asked for extra ketchup, clearly rushed and uninterested in guest satisfaction. The $650 nightly rate felt like a cruel joke given the grimy glass doors and the lukewarm coffee served in cracked mugs. I watched other guests leave early because they couldn't stomach the environment anymore.",1,qwen3.5:9b,long,negative,structured,zero_shot,the room or the hotel itself as the subject,long_negative_structured_zero_shot,0,830,140,700,1,2,1.0,12,2026-08-22T10:48:20.786800+00:00
fake,fairmont,Hotel,"We booked the Fairmont expecting luxury but returned to a nightmare after our three-night stay in late October. Room 412 smelled faintly of mildew despite being freshly cleaned, and a water stain marred the ceiling right above the bed. When we politely asked about it, receptionist Lisa merely shrugged and said they were 'too busy' to move us. This disregard for guest comfort was compounded by slow room service; our order took nearly two hours while the food arrived lukewarm. For this steep price point, the value is absolutely nonexistent when you have to pay extra for basic amenities like toiletries that are often missing. While the downtown location is convenient and the lobby feels grand with its marble floors and chandeliers, the actual guest experience fell completely flat. Staff seemed overwhelmed and dismissive rather than welcoming.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,1,851,137,700,1,2,1.0,12,2026-08-22T10:48:25.579003+00:00
fake,hardrock,Hotel,"I checked into room 302 last Tuesday expecting a rockstar vibe but got nothing but a headache instead. The location right on the casino floor feels chaotic rather than convenient; you can hear slot machines thumping even with the windows closed tight. Our staff member, Marcus at the front desk, tried to apologize for the noise pollution before I even dropped my bags, yet they never fixed it. The room cleanliness was frankly alarming upon entry. There were dust bunnies under the bed frame and a sticky spot on the nightstand near the coaster collection. When I asked the housekeeping cart attendant about a fresh lint sheet, she just shrugged and said inventory ran low that night. Breakfast offered nothing remotely appetizing; the oatmeal was cold congee and the fruit plate had bruised bananas nobody wanted to eat before noon service started at eight.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,2,859,144,700,1,2,1.0,12,2026-08-22T10:48:30.371326+00:00
fake,hilton,Hotel,"I stayed at the Hilton on October 14th in a room right by the elevator, number 402, and honestly, it was a disaster from start to finish. The location feels nice on paper near the highway, but arriving after the rain made the parking garage slippery and confusing without clear signs. Once inside, the hallway lights flickered annoyingly, setting a gloomy tone before I even checked in. My room was cold despite asking for heating earlier, smelled faintly of wet carpet from a forgotten maintenance issue, and had a window that rattled loudly when the wind picked up. The noise never stopped; construction drills outside started at 7 AM and lasted until noon, while the thin walls let me hear every conversation from the next room clearly. For the price I paid, expecting premium value, getting such poor maintenance feels like theft.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,3,834,142,700,1,2,1.0,12,2026-08-22T10:48:35.006104+00:00
fake,homewood,Hotel,"We arrived on a rainy Tuesday expecting relaxation at the Homewood, only to find a nightmarish experience that soured our entire weekend getaway. The staff, particularly the person named Marcus at front desk who seemed annoyed by our simple request for extra towels, made us feel like an inconvenience from the moment we checked in. Our room, number 214 on the second floor, was surprisingly noisy despite being away from the road; laughter and shouting echoed clearly through thin walls until past midnight, completely ruining any hope of sleep. We paid a premium price for what felt like a budget motel, expecting better value but receiving worn carpets and flickering overhead lights instead. The breakfast buffet was cold and sad, lacking any fresh fruit or eggs beyond a few dried options in the fridge. Staying here felt like we were settling for disappointment on every turn, from the musty air to the lackluster service.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,4,928,154,700,1,2,1.0,12,2026-08-22T10:48:39.285510+00:00
fake,hyatt,Hotel,"I checked into room 412 on a Tuesday night expecting luxury, only to find sticky residue in the corner of the shower and sheets that smelled faintly of mildew despite being freshly changed. The noise from the hallway was deafening at 3 AM when staff dropped luggage near my door, ruining what little sleep I managed after a long flight. Breakfast at the lobby cafe was a disaster; the omelet station ran out of eggs by 10:45 AM leaving hungry guests staring blankly at wilted spinach and cold coffee refills that tasted like dishwater. For $350 a night, I feel completely cheated on the price versus value offered here. The front desk agent named Elena seemed annoyed when I asked for extra towels after my shower incident, muttering about 'peak season' while her eyes darted around nervously. Honestly, paying top dollar only to face such negligence feels like throwing money away.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person singular, starting with the word I",long_negative_structured_zero_shot,5,882,151,700,1,2,1.0,12,2026-08-22T10:48:43.622852+00:00
fake,intercontinental,Hotel,"I traveled to Singapore for a long-awaited business conference at the Intercontinental last week, hoping for that signature luxury I've come to expect from this brand. Instead, my stay was thoroughly disappointing and left me feeling let down on multiple fronts. Upon checking into room 1402 on Tuesday night, I immediately noticed a lingering musty smell that never dissipated, despite promising deep cleaning. Upon closer inspection, there were visible hair strands in the bathwater and dust motes dancing around an unmade bed that looked as if it hadn't been turned over properly since Friday. 

Breakfast the following morning was equally underwhelming; the omelet station was cold when served, and several fruit bowls appeared bruised or brown before I even picked a piece. I mentioned this concern to David at the host stand, but he seemed dismissive and simply offered complimentary juice without apologizing for the quality issues.",1,qwen3.5:9b,long,negative,structured,zero_shot,the reason for the trip,long_negative_structured_zero_shot,6,939,147,700,1,2,1.0,12,2026-08-22T10:48:48.697449+00:00
fake,james,Hotel,"We walked in expecting charm but found ourselves drowning in noise; construction outside room 204 hammered until past two a.m., while the HVAC unit inside our suite rattled like a dying ship. The location right off the highway promised convenience but delivered constant traffic roar that made sleep impossible. Staff members, particularly the night concierge named Marcus who seemed asleep at his desk, ignored our complaints about the leaky faucet we reported immediately upon check-in. Breakfast was equally disastrous: lukewarm pastries sat out in an open display while coffee ran dangerously cold, forcing us to wait ten minutes for a single mug that tasted burnt. Despite the promise of luxury marketing materials, this property felt like a hollow shell of its former self, lacking genuine care or attention to detail from anyone on duty during our stay last week.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,7,870,139,700,1,2,1.0,12,2026-08-22T10:48:53.643818+00:00
fake,knickerbocker,Hotel,"My stay at The Knickerbocker from October 12th to the 14th turned into a quick lesson in why older Manhattan hotels sometimes struggle to keep up with modern standards. Room 304 faced an open hallway where foot traffic never ceased, even after midnight when I tried to sleep before my early flight; the muffled sound of carts and laughing guests made silence impossible. Worse yet, the bathroom sink was clogged on arrival, dripping constantly despite my polite request to housekeeping. I left a note for Mark in the lobby who seemed overwhelmed and offered no timeline for fixing it, so I ended up using the public restrooms just to avoid getting sick. The location near Bryant Park is undeniably charming with its tree-lined streets and proximity to great cafes, yet that charm does nothing to excuse the lackluster service or the peeling wallpaper in the living area.",1,qwen3.5:9b,long,negative,structured,zero_shot,the room or the hotel itself as the subject,long_negative_structured_zero_shot,8,870,147,700,1,2,1.0,12,2026-08-22T10:48:58.728238+00:00
fake,monaco,Hotel,"We stayed in room 304 during our late October trip to the hotel monaco and felt absolutely let down by everything but the location. The staff member at the front desk, a man named Marco who seemed annoyed before we even checked in, barely glanced up when we asked about breakfast availability. It turns out he knew exactly how underwhelming it would be because the buffet ran out of pastries by 9:30 AM while half the table was left with burnt croissants. Noise levels were unbearable; construction drilling started at 6:15 AM and never stopped, ruining our sleep entirely despite the 'quiet hours' sign outside the elevator. For the price we paid, expecting luxury but getting drafty windows that rattled in the wind felt like a massive rip-off. Value for money simply doesn't exist here when you're paying premium rates for such poor service and substandard accommodations.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,9,875,147,700,1,2,1.0,12,2026-08-22T10:49:03.254091+00:00
fake,omni,Hotel,"We stayed three nights in room 412 during last week's busy conference, expecting the Omni brand to deliver reliability but leaving feeling thoroughly let down. The hallway outside our door was perpetually echoing with thumping bass from the floor above that seemed to start exactly at 6:30 AM every single morning, making it nearly impossible to sleep after a long flight. When we finally checked in on Tuesday evening, the room reeked of mildew despite being fresh paint; corners held dark grime and the carpet felt sticky under our toes. Breakfast was an absolute mess, with stale pastries piled high while the omelet station ran out of eggs before noon, forcing us to skip what little appetite we had left. The front desk staff, including one named Marcus who claimed he could 'fix everything tomorrow,' did nothing to address the noise complaints or the lingering smell until we demanded a manager.",1,qwen3.5:9b,long,negative,structured,zero_shot,"first person plural, starting with the word We or Our",long_negative_structured_zero_shot,10,902,151,700,1,2,1.0,12,2026-08-22T10:49:08.756290+00:00
fake,palmer,Hotel,"I traveled to the Palmer specifically for their advertised spa weekend retreat next month, expecting tranquility after a grueling week of client meetings. Instead, I found myself checking out early due to a cascade of failures that made staying feel like a punishment. Upon arrival at room 405, the sheets smelled faintly of mildew, and there was clearly a fresh hair left on the pillowcase. When I mentioned this to receptionist Sarah, she sighed loudly before offering to move me; unfortunately, every other available room sounded like a construction zone from yesterday's renovation work. The breakfast buffet in the main hall was equally disappointing, with pastries rock cold and coffee that tasted burnt rather than rich. Worse still, our neighbor, a group of loud young men, started banging on the walls at 10 PM just as I tried to unwind, ignoring polite knocks asking them to quiet down.",1,qwen3.5:9b,long,negative,structured,zero_shot,the reason for the trip,long_negative_structured_zero_shot,11,896,148,700,1,2,1.0,12,2026-08-22T10:49:14.754718+00:00
fake,sheraton,Hotel,"I walked into the Sheraton expecting comfort based on their marketing, but instead found myself dealing with a complete mess that started before we even checked in. The shuttle driver was rude about our luggage, claiming the elevator wasn't working when it clearly just needed maintenance. Once inside room 412, I realized the air conditioner was broken immediately; sweat poured down my face while pretending to sleep on the third night of my trip. When I finally called front desk manager Sarah around midnight, she sounded distracted and told me to 'just deal with the heat.' The complimentary breakfast served cold pastries that tasted like cardboard, and the service area smelled stale all morning. They insisted our reservation was cancelled despite showing a confirmation email on my phone, which wasn't hard to ignore when the staff couldn't even find my name in their system twice.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,0,890,145,700,1,2,1.0,12,2026-08-22T10:49:19.573047+00:00
fake,sofitel,Hotel,I booked the room on the fifth floor hoping for city lights instead of staring at construction scaffolding that has been there since opening day. The bed felt like sleeping on a mattress inside a cardboard box and nobody mentioned it during check-in with Mr. Henderson at the desk who just smiled too much while ignoring our complaint about the broken AC right after we complained about the smell coming from the kitchen vent. Breakfast was essentially dry toast and lukewarm coffee served by someone who kept apologizing for everything but clearly wasn't trained to handle anything beyond smiling robotically. I asked for extra towels three times because the dispenser was empty despite the full bin next to it sitting untouched while the waiter watched me fumble with a single rag that smelled faintly of mold.,1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,1,812,136,700,1,2,1.0,12,2026-08-22T10:49:24.378988+00:00
fake,swissotel,Hotel,"Mid-November during my business trip to Chicago for the tech summit, I expected the Swissotel to live up to its reputation but ended up deeply disappointed. Upon checking into room 1205 on the twelfth floor, the elevator felt unnecessarily slow and smelly, lingering too long before reaching the landing which was quite unpleasant right before meeting the concierge. The staff member who greeted us, let's call him Mark at the front desk, seemed distracted and kept apologizing for things that were actually within the hotel's control rather than fixing issues proactively. My room service order arrived over an hour late with lukewarm soup despite it being peak dinner hour. When I mentioned this to room service, the agent simply said they were understaffed without offering any compensation or apology from management. The air conditioning was also making a deafening humming noise throughout the night, ruining my sleep completely.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_few_shot,2,935,148,700,1,2,1.0,12,2026-08-22T10:49:30.835891+00:00
fake,talbott,Hotel,"The Talbott room felt less like a sanctuary and more like an unfinished construction site, specifically unit 304 where we found fresh dust motes dancing in our single overhead light for three days straight. My wife called housekeeping multiple times regarding the stained carpet near the entry, but they simply shrugged and said to 'just live with it,' which is unacceptable at a five-star price point. The breakfast buffet was an afterthought; scrambled eggs were rubbery, and the coffee machine sputtered so loudly that guests had to raise their voices just to order cappuccinos from the barista who seemed perpetually annoyed by our requests for extra hot water.",1,qwen3.5:9b,long,negative,unstructured,few_shot,the room or the hotel itself as the subject,long_negative_unstructured_few_shot,3,665,108,700,1,2,1.0,12,2026-08-22T10:49:35.363888+00:00
fake,affinia,Hotel,"I stayed at the Affinia expecting the polished brand new vibe they advertised during my booking months ago, but reality hit hard on opening day. The lobby felt more like a chaotic construction site than a luxury entryway with painters dropping tarps right in the middle of your view while you try to unload luggage. My room was tucked away in the back where the hallway smelled distinctly of wet plaster and sawdust. When I mentioned my concerns to Marcus at the front desk, he just shrugged and muttered something about being under budget rather than offering a solution or apology. Breakfast was an absolute joke; we got lukewarm coffee that tasted like burnt rubber and scrambled eggs that were still raw in the center while the chef wiped the counter with his bare hand. There was absolutely no room service because they claimed the kitchen wasn't finished yet, leaving us to rely on terrible takeout delivered forty minutes late.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,4,934,160,700,1,2,1.0,12,2026-08-22T10:49:40.322006+00:00
fake,allegro,Hotel,"The room itself felt like it had been asleep for weeks rather than just recently cleaned; the carpet smelled faintly of damp mold and the sheets were threadbare with dark stains near the hems that looked suspiciously like old coffee rings. When I asked about housekeeping not returning to press my floor, the front desk agent, a young man named Marcus who seemed genuinely overwhelmed by the lobby noise, shrugged and said they were 'prioritizing VIPs,' though none of us received welcome drinks or flowers upon arrival. The complimentary breakfast was a sad affair consisting of wilted lettuce, eggs that were either overcooked to rubber or undercooked to raw, and coffee that tasted distinctly burnt despite being poured from a machine that hissed loudly every thirty seconds.",1,qwen3.5:9b,long,negative,unstructured,few_shot,the room or the hotel itself as the subject,long_negative_unstructured_few_shot,5,778,127,700,1,2,1.0,12,2026-08-22T10:49:45.941554+00:00
fake,amalfi,Hotel,"I arrived at the Amalfi expecting a relaxing getaway after a long business trip, but honestly, the entire stay felt like a disjointed nightmare starting with room 412. The air conditioning was broken upon check-in and despite calling housekeeping three separate times throughout the afternoon, no one ever fixed it or returned to apologize; I had to keep my windows open while tourists flooded the hallway all night. Breakfast on Tuesday was a disaster too--the omelette station ran dry an hour into service and the server kept telling us to 'just wait' without offering coffee refills since the machine was also broken. When I tried to settle a billing dispute regarding an unauthorized charge for spa services I never used, the manager named Marco seemed genuinely annoyed rather than helpful, just staring at his phone while I explained the issue for ten minutes straight.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,6,875,144,700,1,2,1.0,12,2026-08-22T10:49:50.393071+00:00
fake,ambassador,Hotel,"Disappointment is the only word that sums up our entire three-day stay at this place. We walked right into a lobby that smelled faintly of old carpet and stale air, which immediately set a grim tone for everything to come. Our room, number 314 on the third floor, was supposed to have a skyline view but turned out to be blocked by the neighboring building's new addition; it felt like staring at a gray concrete wall all weekend. The bed was absurdly stiff and uncomfortable, ruining any chance of a good rest after long days exploring Chicago. More frustrating than the furniture were the amenities: the hairdryer in the bathroom made a terrible grinding noise, the coffee maker dripped constantly onto the counter, and the shower had zero water pressure, making it impossible to rinse properly no matter how hot we turned the knob.",1,qwen3.5:9b,long,negative,unstructured,few_shot,a verdict stated up front,long_negative_unstructured_few_shot,7,834,144,700,1,2,1.0,12,2026-08-22T10:49:55.901158+00:00
fake,conrad,Hotel,"We chose Conrad Tokyo expecting luxury but walked away feeling thoroughly disappointed by the sheer lack of attention to detail. Our room on the 14th floor smelled faintly of bleach upon arrival, a clear sign that cleaning was rushed before we even got in. When we requested extra towels at check-in, the bellman simply laughed and said they were all 'in use,' ignoring our polite explanation that we had three children with us. The hotel claimed high-speed internet access; however, our connection kept dropping every time someone else joined a conference call nearby. We tried to contact the concierge for a simple dinner reservation twice in an hour, only to be told we needed to wait until tomorrow when he presumably 'felt like' picking up the phone. The rooftop pool was also unusable due to persistent construction noise that vibrated through the glass walls right next to our bed.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_few_shot,8,888,149,700,1,2,1.0,12,2026-08-22T10:50:00.561260+00:00
fake,fairmont,Hotel,"Verdict: Absolutely do not waste your money here based on my recent stay during the summer conference. The room itself was surprisingly loud with construction noise coming through the walls right until midnight, which ruined any chance of a restful sleep. When I finally did wake up groggy, the minibar items had already been depleted without replacement or explanation. The bathroom drain in shower 402 backed up within fifteen minutes, creating a minor mess that housekeeping barely addressed before checkout. Service at the main dining room was painfully slow; our waiter seemed distracted by his phone for twenty minutes while our food went cold. The view from the balcony was blocked by the neighboring building's awnings anyway, making the price tag feel even more ridiculous. I walked past the valet area and noticed they were leaving cars unattended on the street rather than in a secure lot.",1,qwen3.5:9b,long,negative,unstructured,few_shot,a verdict stated up front,long_negative_unstructured_few_shot,9,900,147,700,1,2,1.0,12,2026-08-22T10:50:05.522314+00:00
fake,hardrock,Hotel,"I booked this Hard Rock expecting some rock 'n' roll vibe, mostly because I saw the huge neon sign outside at 2 AM while waiting for an Uber. Instead, we got assigned a room on the fourth floor that smelled faintly of wet dog and stale cleaning spray even after the maid said she just cleaned it twenty minutes prior. My wife noticed the carpet was peeling near the door right away. During dinner at the lobby bar, the playlist volume dropped to almost nothing while we waited forty-five minutes for a cold cocktail. Then, when I tried to report that our room service arrived with soup completely congealed and a napkin missing, the server just shrugged and walked off without offering a replacement or apology. The concierge named Dave seemed genuinely annoyed that I was complaining about standard amenities rather than suggesting we go see a show downtown since tickets sold out hours ago anyway.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,10,899,156,700,1,3,1.0,12,2026-08-22T10:50:14.676648+00:00
fake,hilton,Hotel,"I really thought my weekend getaway to this Hilton would be relaxing after a long week at the office, but it turned into quite a ordeal starting from check-in. The lobby smelled faintly of stale coffee and old carpet even though it looked updated on the outside. My reservation for room 412 was somehow changed to a noisy corridor near the elevator without prior warning; by the time I realized the previous occupants had left just hours before my arrival, the front desk agent seemed more interested in selling me spa packages than fixing my issue. Dinner at the restaurant felt rushed despite us having made a table days in advance, and my steak arrived undercooked while the waiter kept apologizing without offering a proper solution or replacement. Wi-Fi was spotty enough that I couldn't video call my family until the very next morning. The complimentary breakfast buffet was disappointingly cold when we returned at 8:30 AM.",1,qwen3.5:9b,long,negative,unstructured,few_shot,"first person singular, starting with the word I",long_negative_unstructured_few_shot,11,931,157,700,1,2,1.0,12,2026-08-22T10:50:19.662526+00:00
fake,homewood,Hotel,"I checked into room 304 on a Tuesday expecting some comfort after a long drive from Chicago, but honestly, the whole place felt incredibly run down from the moment I pushed open those heavy oak doors. The lobby carpet was stained near the front desk where someone had spilled coffee weeks ago and never got it cleaned up properly, yet another staff member named David kept staring at me while I dropped my bags in the hallway with zero acknowledgment of my presence or luggage. When I finally reached room 304, I found a single lightbulb flickering annoyingly above the bed, plus what seemed like wet spots under the floorboards that smelled distinctly musty rather than freshly laundered fresh sheets. Breakfast was barely anything to eat since the coffee machine kept spitting out burnt grounds while the eggs in the buffet were gray and rubbery long before I even sat down at my usual table by the window.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,0,908,158,700,1,2,1.0,12,2026-08-22T10:50:25.019901+00:00
fake,hyatt,Hotel,"We arrived at the Hyatt Regency downtown expecting a welcome reprieve from our rainy commute, only to find ourselves checking into Room 804 with damp socks and a headache. The lobby smelled faintly of stale coffee and industrial cleaner instead of fresh linens, setting a tone that stuck all night. Our bellman, who couldn't have been older than twenty-five, seemed genuinely unaware of our luggage status until we were already fumbling with keys in the vestibule. Inside the room, the window unit AC rattled like a dying jet engine whenever the wind picked up outside, drowning out any attempt at quiet reading. The shower head was clogged, spraying lukewarm water that smelled faintly of sulfur, forcing us to shave in the sink because we simply couldn't take another minute standing there. Dining was equally underwhelming; room service took forty-five minutes for cold biscuits and tea that tasted like burnt plastic.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,1,921,150,700,1,2,1.0,12,2026-08-22T10:50:31.145811+00:00
fake,intercontinental,Hotel,"I checked into room 412 at the InterContinental hoping for that expected standard of luxury, but it felt more like an expensive mistake from day one. The keycard didn't work on the first try, forcing me to wait ten minutes while the concierge, who seemed perpetually distracted by his phone, walked me downstairs just so someone could reprogram it. When we finally got into the room, the light fixture above the vanity was flickering violently, casting weird shadows everywhere, and a strange musty smell lingered despite opening every single window. I politely mentioned this to housekeeping, but instead of fixing it immediately, they just left a generic 'maintenance request' slip with no assurance of quick resolution. Breakfast on Saturday was equally disappointing; the scrambled eggs were cold in the center, and the coffee machine kept dispensing gritty sludge that tasted nothing like fresh grounds.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,2,908,144,700,1,2,1.0,12,2026-08-22T10:50:35.678596+00:00
fake,james,Hotel,"The room itself was far from the pristine sanctuary we were promised upon booking; walking in felt less like entering a five-star suite and more like stepping into someone's lived-in garage. The air conditioning unit rattled so loudly it drowned out our conversation, forcing us to keep it off despite the stifling heat, which only made the damp smell of mildew clinging to the sheets unbearable. We spent most of the first evening just sitting in our dark room, listening to the relentless dripping from a leaky ceiling faucet that no one seemed to care about or fix. Breakfast was equally underwhelming, limited to stale pastries and lukewarm coffee that tasted like it had been sitting out for hours, while the service at the front desk left much to be desired when we tried to get a simple extension cable.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,the room or the hotel itself as the subject,long_negative_unstructured_zero_shot,3,810,140,700,1,2,1.0,12,2026-08-22T10:50:40.771951+00:00
fake,knickerbocker,Hotel,"Arrived mid-February expecting winter charm but got a headache instead. Room 512 felt drafty despite the heating being cranked; cold spots near the window made it uncomfortable reading by evening. The concierge, Marcus, seemed indifferent when I asked about local closures, offering a generic pamphlet rather than actual help. Breakfast buffet was a letdown too: eggs scrambled like rubber and toast that tasted burnt after sitting under heat lamps for hours. Bathroom mirror fogged up instantly and never cleared, forcing us to wipe it down manually every hour just to see the hallway. Even worse, the minibar prices were absurdly high for such meager items; I ended up buying snacks from a gas station downstairs because my chocolate bar had turned to dust in the fridge. Checked out early leaving without tips though I felt guilty since staff looked exhausted and underappreciated.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_zero_shot,4,884,142,700,1,2,1.0,12,2026-08-22T10:50:45.488763+00:00
fake,monaco,Hotel,"Came down for the Monaco Grand Prix weekend hoping for some glamour in my corner of the city, but walked right into a disaster waiting to happen. Checked into room 412 on Tuesday evening and immediately felt underwhelmed; the carpet was stained near the door and the AC unit was rattling loudly enough to drown out conversation. I tried mentioning it to the front desk guy, Marco, who just smiled awkwardly and said they were 'updating systems' without actually fixing anything by Friday. The Wi-Fi in my room barely worked for work calls, which ruined an important client presentation I had planned. Breakfast was even worse; scrambled eggs that looked like rubber and toast served cold from the day before. When I asked about a housekeeping issue with my shower head leaking water all over the towels, the maid on shift, Sarah, seemed annoyed rather than apologetic and left without solving it.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,the reason for the trip,long_negative_unstructured_zero_shot,5,896,152,700,1,2,1.0,12,2026-08-22T10:50:50.782584+00:00
fake,omni,Hotel,"We really thought the Omni would be our sanctuary after a long flight, but that plan fell apart the moment we stepped inside. The lobby smelled faintly of old coffee and floor wax, and when we asked about the elevator wait, the concierge just shrugged while staring at her tablet for ten whole minutes. Our room was actually number 412 on the third floor, which turned out to be a nightmare; the window didn't even open properly, leaving us breathing stale air all night despite the AC humming loudly enough to make teeth ache. Breakfast was a disaster too--scrambled eggs that were cold and wobbly, plus oatmeal so hard it looked like concrete. When I mentioned this to the breakfast server named Marcus, he sighed and said they were 'overwhelmed,' which feels dismissive when your only options are burnt toast and sad fruit cups. The bed felt like sleeping on a trampoline filled with broken springs, tossing us awake every two hours.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,6,936,162,700,1,2,1.0,12,2026-08-22T10:50:55.450861+00:00
fake,palmer,Hotel,"Ran into this place last February during a supposed winter getaway and honestly, it felt less like a hotel and more like a storage unit that forgot to clean itself. We checked into room 312 thinking we'd get some rest after the long drive, only to find the AC blowing ice-cold air while the windows were rattling in the drafty frames. The maid named Sarah supposedly cleaned the bathroom, but there was clearly dried toothpaste on the sink and a hair clogged right at the drain that she ignored. When we called the front desk to complain, Mike from reception just sighed over the phone and said they'd 'send someone' who never showed up before check-out time hit. The lobby smelled faintly of old coffee and damp carpet, which was weird considering they advertised a spa nearby.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_zero_shot,7,778,137,700,1,2,1.0,12,2026-08-22T10:51:00.347830+00:00
fake,sheraton,Hotel,"We walked into the Sheraton expecting that polished corporate warmth you usually get, but it felt incredibly rushed the moment we checked in on a rainy Tuesday afternoon. Our room, number 412 on the fifteenth floor, smelled faintly of damp carpet before we even took off our wet jackets. The AC unit made a loud grinding noise every twenty minutes that kept us up past midnight, which was terrible since we had an early flight to catch. Breakfast was another letdown; the omelet station ran out of eggs by eight thirty despite the sign saying they were fresh, and the coffee tasted burnt and bitter, not smooth at all. When I tried to complain about the noise, a staff member named David seemed annoyed rather than helpful, telling me to just call housekeeping which took four hours to arrive anyway.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person plural, starting with the word We or Our",long_negative_unstructured_zero_shot,8,800,140,700,1,2,1.0,12,2026-08-22T10:51:05.831751+00:00
fake,sofitel,Hotel,"I stayed at the Sofitel for three nights back in early October and honestly couldn't be more disappointed by the entire stay. My room number was 304 on the fourth floor, but despite booking a king suite with an ocean view, I found dark stains on the carpet right near the bed that looked like old water damage. When I mentioned this to the front desk, a staff member named David just shrugged and said it was normal wear and tear without offering a switch. The air conditioning made a horrific screeching noise all night long; I actually woke up at 3 AM sweating because the fan kicked on but never adjusted the temperature properly. Breakfast was equally unimpressive. The omelet station ran out of eggs twice, and the coffee tasted burnt even though they had fresh beans on display. Wi-Fi was spotty in the lobby and nonexistent inside the room, making it impossible to work remotely as promised during my reservation notes.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"first person singular, starting with the word I",long_negative_unstructured_zero_shot,9,926,163,700,1,2,1.0,12,2026-08-22T10:51:11.220136+00:00
fake,swissotel,Hotel,"Just came back from my weekend trip last month and honestly, I'm struggling to find anything positive here. Check-in was chaotic; the front desk staff seemed overwhelmed by a single reservation error that took twenty minutes just to fix before getting me into room 412. The view wasn't what I paid for either since construction noise from the adjacent building droned on all morning and evening without any effective soundproofing. Room service food arrived lukewarm while we watched a movie, which was frustrating enough, but finding the Wi-Fi fluctuating between spotty connection and total outage made working remotely impossible despite paying for the premium package. When I finally called the concierge to complain about the thermostat being stuck on freezing cold, they offered a canned apology instead of actually sending maintenance out immediately.",1,qwen3.5:9b,long,negative,unstructured,zero_shot,"a time or occasion, such as a month, a season, or a trip event",long_negative_unstructured_zero_shot,10,858,133,700,1,2,1.0,12,2026-08-22T10:51:16.556050+00:00
