Binary_label,Category,domain,text,is_synthetic,model,length,sentiment,structure,example_mode,cell_id,rep_index,n_chars,n_words,target_chars,in_length_band,n_attempts,gen_temperature,gen_seed,timestamp
fake,hyatt,Hotel,"Our weekend at the Hyatt fell completely flat. We were placed on a lower floor directly above the loading dock, leaving us staring at a brick wall and a row of overflowing dumpsters instead of any decent skyline. The ambient noise was relentless--trash trucks at 5 AM, loud plumbing in the adjacent walls, and constant thumping from the hallway kept us awake. I barely slept three hours either night on what felt like a sagging, worn-out mattress. Because of the sheer lack of rest and frustrating environment, two nights felt far too long, and we found ourselves wishing we had just checked out early on Sunday morning. For the steep price tag, the complete lack of peace and comfort was totally unacceptable. We won't return.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,9,727,125,700,1,1,1.0,12,2026-09-02T10:51:05.949360+00:00
fake,intercontinental,Hotel,"I had high expectations for the InterContinental, but our weekend here was deeply underwhelming. The entire property feels stuck in the 1990s; the heavy floral drapes and worn wood furniture were desperately dated rather than historic. Cleanliness was also a major letdown, as we spotted thick layers of dust behind the nightstands and strange carpet stains near the closet. The bathroom was the worst part--cramped, poorly lit, with cracked grout lining the tub and water pressure that barely managed a trickle. By the second morning, the environment felt so gloomy that our three-night booking felt far too long, and we genuinely couldn't wait to check out. For the luxury price tag, the subpar quality and lack of upkeep simply aren't justified.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,10,748,121,700,1,1,1.0,12,2026-09-02T10:51:26.335401+00:00
fake,james,Hotel,"We were really let down by our stay at The James. The only positive aspect was the convenient location, which made walking to nearby restaurants and shops easy, but everything else fell short. When we checked in, the front desk staff treated us like an inconvenience, barely making eye contact and offering zero help with our bags. The room itself was poorly maintained and visibly dirty; thick dust coated the headboard, and the carpet clearly had not been vacuumed properly. The bathroom was the worst part, featuring a slow-draining shower that pooled dirty water around our feet and grime along the tile grout. For the price they charge, the complete lack of basic cleanliness and hospitable service was unacceptable. We won't return.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,11,738,122,700,1,1,1.0,12,2026-09-02T10:51:56.925520+00:00
fake,knickerbocker,Hotel,"We had high hopes for our stay at the Knickerbocker, but it turned into a massive letdown. Sleeping here was nearly impossible; between the paper-thin walls carrying noise from the corridor and a sagging, lumpy mattress, I tossed and turned all night. When I looked out the window in the morning, the 'city view' we paid extra for was literally just a grim brick airshaft covered in pigeons. The bathroom felt equally neglected, featuring weak water pressure, stained grout around the tub, and a vanity counter so tiny you could barely rest a toothbrush on it. To make matters worse, the breakfast was dreadful. Everything at the buffet was lukewarm, the scrambled eggs were rubbery and flavorless, and the staff seemed completely indifferent to empty platters. We definitely won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,12,795,131,700,1,1,1.0,12,2026-09-02T10:52:05.443522+00:00
fake,monaco,Hotel,"I had high hopes for Hotel Monaco, but our two-night stay ended up feeling far too long. The paper-thin walls made it impossible to get any rest; we heard sirens outside, loud hallway chatter, and our neighbor's television blaring all night. In the morning, the breakfast was a major letdown with lukewarm coffee, stale pastries, and rubbery eggs that felt like an afterthought. Given the premium rates and additional hidden fees tacked onto the final bill, this place was simply not worth the price. Between the endless racket and the mediocre food, it was an incredibly disappointing trip, and I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,13,617,103,700,1,1,1.0,12,2026-09-02T10:52:09.787994+00:00
fake,omni,Hotel,"We booked the Omni expecting a high-end weekend, but the whole visit fell completely flat. The bathroom was noticeably outdated, featuring chipped tiles around the baseboard, low water pressure, and a shower drain that backed up within minutes. Opening our curtains revealed a grim view directly into a concrete alley lined with noisy exhaust vents. Trying to catch up on remote work was an exercise in frustration because the in-room wifi constantly disconnected and was far too slow to load basic pages. By Sunday morning, what was supposed to be a relaxing three-night trip felt entirely too long, and we found ourselves eager to pack our bags and head home early. This property simply does not match its reputation or price tag.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,14,732,122,700,1,1,1.0,12,2026-09-02T10:52:14.613934+00:00
fake,palmer,Hotel,"I had high hopes for the Palmer given its central spot, and while the location made walking to nearby sights very easy, everything else fell flat. The room itself was poorly cleaned; I found thick dust along the baseboards and suspicious dark stains on the carpet. The bathroom was by far the worst part of the stay. It felt cramped, the water pressure was practically nonexistent, and there was visible mildew clinging to the shower grout. For what they charge per night, the lack of basic maintenance and hygiene is unacceptable. It simply did not feel worth the steep price tag, and I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,15,607,106,700,1,1,1.0,12,2026-09-02T10:52:20.162613+00:00
fake,sheraton,Hotel,"I had high hopes for our weekend at the Sheraton, but it turned into a thoroughly frustrating visit. The front desk staff acted like basic inquiries were a massive inconvenience, offering zero warmth or basic courtesy upon arrival. In the room, the wifi was practically non-existent; it constantly dropped out, making it impossible to stream anything or finish a few urgent work emails. Considering the steep nightly rates and ridiculous parking fees, this place did not feel worth the price at all. By the second morning, our three-night stay already felt far too long, and we honestly couldn't wait to check out and head home. You are essentially paying for a well-known brand name while receiving sub-par service and outdated amenities. I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,16,761,125,700,1,1,1.0,12,2026-09-02T10:52:26.451451+00:00
fake,sofitel,Hotel,"I had high expectations for our weekend at the Sofitel, but it turned out to be a massive letdown. The decor felt terribly dated--scuffed wooden furniture and faded drapes straight out of the late nineties. Worse, the room simply wasn't clean; we found hair on the bathroom floor and thick dust along the baseboards. I barely slept at all because the soundproofing was practically nonexistent. Between the constant rumble of street traffic and the muffled conversations coming through the adjoining wall, it was far too noisy to get any real rest. The mattress itself also sagged awkwardly in the center. For the steep price they charge per night, the lack of upkeep and poor comfort is totally unacceptable. I won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,17,730,122,700,1,1,1.0,12,2026-09-02T10:52:34.348595+00:00
fake,swissotel,Hotel,"I expected far more from the Swissotel given the rates they charge. Our room desperately needs a refresh; the faded carpet, scuffed wood furniture, and worn-out armchair felt stuck in the late nineties. To make matters worse, the space was surprisingly noisy. The street traffic hummed constantly through the poorly insulated windows, and we could clearly hear doors slamming down the corridor late into the night. We paid extra hoping for a scenic corner panorama, but our view just looked directly into a drab concrete parking garage and adjacent office blinds. The bathroom was equally uninspiring, cramped with peeling caulking around the tub and terribly weak water pressure that made taking a shower frustrating. A thoroughly disappointing stay.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,18,751,118,700,1,1,1.0,12,2026-09-02T10:52:40.830624+00:00
fake,talbott,Hotel,"We had high hopes for The Talbott, but our three-night stay turned into an endurance test that felt far too long. Sleep was nearly impossible thanks to thin walls, a rattling AC unit, and a mattress that felt completely worn out. To make matters worse, the front desk staff seemed completely indifferent to our concerns. When we mentioned the noise issue, we were met with a dismissive shrug rather than any actual help or basic hospitality. Given the steep rates and extra fees tacked on, this place felt like an absolute rip-off. It simply does not deliver the upscale boutique experience it advertises, and we will definitely not be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,19,646,110,700,1,2,1.0,12,2026-09-02T10:53:02.873021+00:00
fake,affinia,Hotel,"I had high hopes for Hotel Affinia given its incredibly convenient location near major transit hubs, but the rest of the stay was thoroughly disappointing. The property feels stuck in the past; the decor is tired, with faded upholstery and scratched furniture that desperately need a refresh. Our bathroom was especially unappealing, featuring chipped tile grout, weak water pressure, and a slow-draining tub that filled up during quick showers. To make matters worse, the front desk staff seemed completely indifferent to guests. When I mentioned the plumbing issue, I was met with an eye roll and an empty promise of maintenance that never arrived. It simply isn't worth the price.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,20,683,110,700,1,1,1.0,12,2026-09-02T10:53:06.992618+00:00
fake,allegro,Hotel,"I had high expectations for Hotel Allegro, but our weekend stay was a complete letdown. The lobby has some vintage charm, but once you reach the guest floors, the decor feels terribly dated, tired, and in desperate need of a refresh. Sleeping here was nearly impossible; the walls are paper-thin, the mattress sagged in the middle, and street noise echoed all night. When I mentioned the noise to the front desk, the staff behaved with total indifference, barely looking up from their screens to offer a weak apology. To make matters worse, breakfast the next morning was awful--rubbery scrambled eggs, lukewarm coffee, and stale pastries that certainly weren't worth the price tag. I definitely won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,21,715,117,700,1,2,1.0,12,2026-09-02T10:53:27.150843+00:00
fake,amalfi,Hotel,"I had high hopes for Hotel Amalfi, but our weekend stay was thoroughly underwhelming. The only real upside was the convenient location near great restaurants and transit, but everything else fell short. The interior decor felt tired and dated, like it hadn't seen a proper refresh since the early 2000s; the heavy drapery and worn carpets made the space seem dreary. To make matters worse, our room looked directly out onto an ugly brick air shaft with buzzing AC units, offering zero natural light and a depressing view. What ruined it completely was the staff. The front desk clerks acted dismissive and annoyed whenever we asked basic questions, offering no warmth or hospitality. For the steep price, you can do so much better in the area.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,22,743,126,700,1,2,1.0,12,2026-09-02T10:53:51.370429+00:00
fake,ambassador,Hotel,"We had high hopes for Hotel Ambassador, but our stay ended up being deeply frustrating. The property is desperately crying out for a renovation; the decor felt horribly dated, complete with faded carpeting and scuffed furniture from decades ago. When we pulled back the heavy drapes, our 'city view' amounted to nothing more than a bleak, noisy ventilation shaft in an inner courtyard. The bathroom was equally dismal, featuring peeling wallpaper around the mirror, terrible water pressure, and slow drainage that filled the tub while showering. To make matters worse, the front desk staff behaved with total indifference whenever we brought up these issues, offering cold dismissals instead of actual help. We won't be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,23,730,115,700,1,1,1.0,12,2026-09-02T10:53:57.048710+00:00
fake,conrad,Hotel,"I expected much better from the Conrad brand, but this stay was a letdown from start to finish. The street noise on the ninth floor was relentless throughout the night, made worse by paper-thin walls that let me hear every conversation in the adjacent room. In the bathroom, the shower took ten minutes just to produce lukewarm water, and the slow drain left me standing in a pool of suds. Trying to get work done was an exercise in frustration because the in-room wifi constantly disconnected every few minutes. To top it off, breakfast was thoroughly underwhelming; the eggs were cold, the fruit tasted stale, and the coffee was undrinkable. For the luxury price tag, the quality simply isn't there, and I will not be returning.",1,custom_review-gemini,long,negative,structured,few_shot,long_negative_structured_few_shot,24,730,126,700,1,1,1.0,12,2026-09-02T10:54:02.149192+00:00
fake,fairmont,Hotel,"We booked the Fairmont expecting a five-star getaway, but the entire weekend was a major",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,0,88,15,700,0,2,1.0,12,2026-09-02T10:54:30.709760+00:00
fake,hardrock,Hotel,"We checked into the Hard Rock hoping for a fun getaway, but it ended up being a total headache. The front desk staff seemed completely uninterested in helping us, barely looking up from their screens when we had questions about our reservation. Our room looked okay initially, but the bathroom was a letdown--the shower pressure was abysmal, and the drain emitted a faint, stale odor that lingered the whole weekend. Things got worse once night fell. The bass from the downstairs venue vibrated straight through our floor until nearly 3 AM, and the thin walls let in every hallway conversation. We barely slept a wink thanks to the constant noise and the surprisingly hard mattress. Definitely not returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,1,708,118,700,1,1,1.0,12,2026-09-02T10:54:35.943995+00:00
fake,hilton,Hotel,"We booked the Hilton expecting the polished standard the brand usually promotes, but this stay was a massive",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,2,108,18,700,0,3,1.0,12,2026-09-02T10:55:30.062145+00:00
fake,homewood,Hotel,"We booked a weekend stay at Homewood hoping for a restful break, but it turned",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,3,78,15,700,0,3,1.0,12,2026-09-02T10:56:00.048398+00:00
fake,hyatt,Hotel,"glance, but closer inspection revealed thick dust on the nightstands and some suspicious hairs clinging to",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,4,106,16,700,0,2,1.0,12,2026-09-02T10:56:16.654047+00:00
fake,intercontinental,Hotel,"We booked three nights at the InterContinental expecting luxury, but by the second morning, the stay already felt far too long. For the exorbitant nightly rate, it simply wasn't worth the money. Our room faced a noisy street, and the mattress felt lumpy and uneven; between the persistent traffic rumble and the stiff pillows, neither of us slept well at all. To make matters worse, breakfast in the main dining room was a major letdown. The buffet was chaotic, hot dishes like the eggs and sausages were lukewarm at best, and the pastries tasted stale. We expected five-star hospitality and comfort, but left feeling exhausted, annoyed, and totally ripped off. I won't be returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,5,683,114,700,1,1,1.0,12,2026-09-02T10:56:36.427364+00:00
fake,james,Hotel,"I had high hopes for The James, but our weekend here was deeply disappointing. Walking into the room, the tired, faded aesthetic immediately stood out; the decor felt aggressively dated rather than charmingly vintage, with worn carpet and scuffed veneer. The bathroom was in even worse shape, featuring chipped subway tiles, a persistently sluggish sink drain, and weak water pressure that made showering a chore. To make matters worse, the front desk staff behaved with total apathy, barely looking up from their screens when we asked for fresh towels. By Sunday morning, a trip that was supposed to be a quick getaway felt far too long, and we honestly couldn't wait to check out and head home.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,6,696,117,700,1,1,1.0,12,2026-09-02T10:56:48.233401+00:00
fake,knickerbocker,Hotel,:* 'the front desk agent barely made eye contact and treated basic questions,1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,7,76,13,700,0,3,1.0,12,2026-09-02T10:57:19.588857+00:00
fake,monaco,Hotel,"We booked Hotel Monaco expecting a stylish boutique stay, but left deeply annoyed. The location",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,8,95,15,700,0,2,1.0,12,2026-09-02T10:57:40.454255+00:00
fake,omni,Hotel,"I had high expectations for our weekend getaway at the Omni, but the reality fell completely flat.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,9,98,17,700,0,2,1.0,12,2026-09-02T10:58:09.746903+00:00
fake,palmer,Hotel,"I booked the Hotel Palmer mainly for its great location near the transit hub, which was indeed very convenient for getting around, but that is where the positives end. The room was surprisingly dirty when I checked in; there was visible dust on the headboard and hair left behind in the shower drain. To make matters worse, the thin walls offered zero noise insulation. I was kept awake until 2 AM by street traffic and loud plumbing from the adjacent bathroom. When I politely brought these issues up with the front desk the next morning, the staff behaved with complete indifference and didn't even offer an apology. Truly a disappointing stay, and I won't be returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,10,672,116,700,1,1,1.0,12,2026-09-02T10:58:13.956555+00:00
fake,sheraton,Hotel,"We usually trust the Sheraton brand for business trips, but this stay was a major letdown.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,11,90,16,700,0,2,1.0,12,2026-09-02T10:59:04.312610+00:00
fake,sofitel,Hotel,"huge letdown. That constant mechanical drone leaked right through the glass, making sleep nearly impossible",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,12,107,15,700,0,2,1.0,12,2026-09-02T10:59:44.343978+00:00
fake,swissotel,Hotel,"I had high expectations for Swissotel, but our weekend stay fell completely flat.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,13,81,13,700,0,2,1.0,12,2026-09-02T11:00:10.268314+00:00
fake,talbott,Hotel,"We had high expectations for our stay at The Talbott, but the entire weekend was a",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,14,82,16,700,0,2,1.0,12,2026-09-02T11:00:34.857716+00:00
fake,affinia,Hotel,"Our stay at Hotel Affinia fell well short of expectations. The front desk staff seemed completely indifferent to arriving guests, offering barely a nod and zero helpful information. When we got to our room, the bathroom was in dire need of attention--there was lingering grime around the tub, low water pressure, and the ventilation fan sounded like a lawnmower. To make matters worse, our window faced an interior brick alleyway that blocked any daylight, giving us a depressing view of HVAC units and trash bins. The noise levels made sleeping nearly impossible, as thin walls let in every elevator ding and conversation from the hallway, compounded by constant street sirens. We definitely won't be returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,15,712,115,700,1,2,1.0,12,2026-09-02T11:01:03.469919+00:00
fake,allegro,Hotel,"We booked Hotel Allegro expecting a restful weekend, but it turned into a massive headache",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,16,90,15,700,0,3,1.0,12,2026-09-02T11:01:39.065693+00:00
fake,amalfi,Hotel,"cramped, leaky shower, weak lukewarm pressure), Location (inconvenient, grueling steep",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,17,86,10,700,0,2,1.0,12,2026-09-02T11:02:13.188482+00:00
fake,ambassador,Hotel,"We booked three nights at the Hotel Ambassador expecting a relaxing weekend, but the stay felt painfully long",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,18,109,18,700,0,2,1.0,12,2026-09-02T11:02:37.662930+00:00
fake,conrad,Hotel,"Breakfast: 'hot buffet items were congealed and lukewarm, and the coffee tasted burnt",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,19,85,13,700,0,2,1.0,12,2026-09-02T11:03:05.126203+00:00
fake,fairmont,Hotel,"We booked a weekend stay at the Fairmont hoping for luxury, but it fell completely flat. The entire room felt tired and dated, dominated by scuffed heavy oak furniture and worn carpeting that desperately needs replacing. The bathroom was equally disappointing: low water pressure in the shower, chipped tiles around the baseboard, and barely any counter space for toiletries. To make matters worse, the front desk staff behaved with total indifference when we asked for extra towels, acting like basic requests were a massive inconvenience. Paying over four hundred dollars a night for faded grandeur and cold hospitality is ridiculous. It simply wasn't worth the exorbitant price tag, and we won't be returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,20,712,113,700,1,2,1.0,12,2026-09-02T11:03:49.938536+00:00
fake,hardrock,Hotel,"We checked into the Hard Rock hoping for an energetic, upscale weekend, but it turned into a",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,21,92,17,700,0,3,1.0,12,2026-09-02T11:04:24.833550+00:00
fake,hilton,Hotel,While this Hilton boasts an undeniably convenient location right next to the convention center,1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,22,94,14,700,0,2,1.0,12,2026-09-02T11:04:52.912179+00:00
fake,homewood,Hotel,"I had high hopes for our stay at Homewood, but the reality was thoroughly underwhelming. The interior decor felt tired and desperately dated, from the faded floral armchair to the scuffed faux-wood laminate. Getting any quality rest was impossible; the mattress was paper-thin and lumpy, plus the air unit rattled like a freight train every time it kicked on. When morning came, I wandered down hoping the hot breakfast might redeem things, but it was pathetic. The scrambled eggs were rubbery, and the coffee tasted burnt and watered down simultaneously. To top it off, the front desk staff seemed thoroughly annoyed whenever asked a basic question, offering zero warmth or basic hospitality. We left exhausted and won't be returning.",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,23,735,119,700,1,1,1.0,12,2026-09-02T11:04:57.790344+00:00
fake,hyatt,Hotel,"We expected far more from a Hyatt, especially given the steep nightly rate that definitely did not",1,custom_review-gemini,long,negative,structured,zero_shot,long_negative_structured_zero_shot,24,98,17,700,0,2,1.0,12,2026-09-02T11:05:21.576008+00:00
fake,intercontinental,Hotel,"We booked the Intercontinental hoping for a special weekend getaway, but it really fell short of our expectations. Check-in took nearly 40 minutes because only two desks were staffed on a busy Friday afternoon, and the lobby was total chaos. When we finally reached our room, it felt tired and poorly maintained. There was noticeable peeling wallpaper in the bathroom, dark stains along the carpet edges, and the AC unit made a constant rattling noise that kept us up all night. Housekeeping completely skipped our room the second day despite us leaving the tag off. When I mentioned these issues at checkout, the front desk clerk barely acknowledged me and just handed over the bill with ridiculous hidden resort fees. Definitely not worth the high price tag.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,0,760,127,700,1,1,1.0,12,2026-09-02T11:05:27.321801+00:00
fake,james,Hotel,"I had high hopes for The James given the price point, but our weekend stay was a complete letdown. Check-in took forever because there was only one person working the front desk on a busy Friday afternoon. When we finally got up to the room, the aesthetic felt tired rather than upscale--scuffed furniture, dim lighting, and noticeable stains on the area rug. The worst part was the street noise; the windows did nothing to block out traffic and sirens, so getting a decent night's sleep was impossible. We also had issues with the shower taking ten minutes to warm up and lukewarm water pressure at best. For what they charge per night plus the hidden facility fees, the lackluster service and worn-out rooms just aren't worth it. Look elsewhere downtown.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,1,756,130,700,1,1,1.0,12,2026-09-02T11:05:45.569516+00:00
fake,knickerbocker,Hotel,"We booked the Knickerbocker hoping for a classic, upscale weekend, but it fell completely flat. The lobby looks grand, but everything went downhill the second we got to our floor. The hallways smelled musty and the room itself desperately needs a renovation. Our bathroom had chipped tile around the tub, peeling wallpaper, and the water pressure was practically non-existent. To make matters worse, the AC unit rattled so loudly all night that neither of us could sleep, yet the room stayed uncomfortably warm. When I mentioned the noise and the slow drainage to the front desk the next morning, the clerk barely looked up and just gave a half-hearted apology without offering any real solution. For the high nightly rates they charge, this place is severely lacking. Save your money and book elsewhere.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,2,804,133,700,1,1,1.0,12,2026-09-02T11:06:09.443195+00:00
fake,monaco,Hotel,"We booked Hotel Monaco expecting a chic boutique getaway, but it was a massive letdown. Right from the start, check-in felt chaotic and unwelcoming--the front desk agent acted like answering basic questions about parking was a huge chore. Our room looked tired and smelled faintly of old cleaning chemicals and stale carpet. The bold decor might have been trendy ten years ago, but now the furniture is just visibly scuffed and worn around the edges. The walls are paper thin; we were kept awake half the night by sirens outside and a loud TV in the adjacent room. The AC unit also had an annoying rattle that kicked on every twenty minutes. For the rates they charge, you expect decent sleep and polished service, but we got neither. Won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,3,754,131,700,1,1,1.0,12,2026-09-02T11:06:16.674211+00:00
fake,omni,Hotel,"I had high hopes for our weekend getaway at the Omni, but it was a massive letdown from the start. We waited almost forty minutes past the 4 PM check-in time just for our keys, and the front desk clerk barely offered an apology. Once we finally got upstairs, the room smelled intensely musty, like old carpet that never dried properly. The air conditioner was rattling the entire night so loudly that neither of us could sleep, and the bathroom door wouldn't latch shut unless you really yanked it. For the ridiculous nightly rate plus all the hidden resort fees they tack onto your bill at checkout, the service and room maintenance are totally unacceptable. I expected upscale comfort and got a motel-tier experience. We won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,4,742,128,700,1,1,1.0,12,2026-09-02T11:06:25.551418+00:00
fake,palmer,Hotel,"I had high hopes for the Palmer given its historic reputation, but our stay was an absolute letdown. The grand lobby is gorgeous, yet the illusion fades the second you reach the guest floors. Our room was tiny, dimly lit, and smelled strongly of stale dust and mildew. The mattress felt ancient and sagged terribly in the middle, giving me a backache by morning. To make matters worse, the walls are paper-thin; we were kept awake until 2 AM by our neighbors' loud TV, and the rattling AC unit sounded like a freight train every time it kicked on. The plumbing was equally frustrating, with barely any water pressure and a shower drain that clogged immediately. Definitely not worth the outrageous nightly rates and hidden fees. We won't return.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,5,745,129,700,1,1,1.0,12,2026-09-02T11:06:31.204882+00:00
fake,sheraton,Hotel,"We booked the Sheraton hoping for a dependable, relaxing weekend away, but it fell short in almost every area. The check-in line took over thirty minutes with only two agents working the desk on a busy Friday evening. Once we finally got to our room on the 8th floor, the space smelled heavily of mildew. The bathroom was clearly neglected, featuring someone else's leftover hair in the shower drain and peeling wallpaper by the mirror. Even worse, the air conditioning unit rattled loudly all night, making it impossible to get any decent sleep. We called down to the front desk in the morning to ask about moving rooms, but the staff seemed completely indifferent and just told us they were fully booked. Very disappointing quality for this brand.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,6,749,128,700,1,1,1.0,12,2026-09-02T11:08:27.118842+00:00
fake,sofitel,Hotel,"We usually love the Sofitel brand, but this stay fell completely flat. The lobby looks impressive, but once you get up to the room, the wear and tear is obvious. Our carpet had noticeable dark stains near the window and the air conditioner rattled loudly all night, making it impossible to get decent sleep. We called down around 11 PM to ask for an extra blanket, and nobody ever showed up. Check-in took forever even though there were only two people ahead of us in line, and the front desk staff seemed completely uninterested in being helpful or welcoming. Breakfast the next morning was mediocre at best, with lukewarm coffee and stale pastries that definitely didn't justify the price tag. Way overpriced for such poor service. We won't be coming back.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,7,758,131,700,1,1,1.0,12,2026-09-02T11:08:32.242373+00:00
fake,swissotel,Hotel,"I had high hopes for our weekend at the Swissotel, but it ended up being a massive letdown. Check-in was an absolute mess--only two front desk agents working during the Friday rush, so we stood in line for nearly forty minutes. Once we finally got up to our floor, the room felt shockingly tired. The carpet had noticeable stains near the window, the bathroom fan rattled constantly like a jet engine, and the AC barely kept the space cool. Housekeeping completely skipped our room on Saturday, meaning we had to call down twice just to get clean towels and extra coffee pods, which took another hour to arrive. For the steep price tag and extra resort fees they tack on, the service here is totally lacking. We definitely won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,8,742,131,700,1,1,1.0,12,2026-09-02T11:08:39.742236+00:00
fake,talbott,Hotel,"I booked a weekend getaway at The Talbott expecting a charming boutique experience, but it fell completely flat. Check-in was an absolute slog with only one person working the front desk while a massive line formed in the lobby. Once we finally got up to the room, it felt cramped, tired, and overdue for a thorough deep clean. The HVAC unit rattled loudly all through the night, which meant barely any sleep, and you could hear doors slamming down the hallway constantly. The bathroom had painfully low water pressure, and housekeeping skipped replenishing our basic towels. When I brought up the noise to the staff the next morning, I just got a generic shrug. It is simply overpriced for the lackluster service and subpar sleep quality you end up getting.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,9,758,130,700,1,1,1.0,12,2026-09-02T11:08:45.269705+00:00
fake,affinia,Hotel,"I had high hopes for Hotel Affinia based on a few recommendations, but our weekend stay was pretty rough. Check-in took forever because only one person was working the front desk, and she seemed annoyed to even answer basic questions about parking. When we finally got up to the 9th floor, our room smelled strongly of stale cigarette smoke and damp carpet. The AC unit was rattling so loudly throughout the night that neither of us could sleep properly, and the mattress felt completely worn out in the center. We also noticed the bathroom sink took ages to drain, and housekeeping missed replacing the towels on our second day. For the price per night plus the hidden facility fees, it just wasn't worth the headache. We won't be returning.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,10,742,129,700,1,1,1.0,12,2026-09-02T11:09:07.486273+00:00
fake,allegro,Hotel,"I had high hopes for Hotel Allegro based on the vintage photos online, but our stay was a massive letdown. The lobby looks cool, but the illusion ends the second you step into the dark hallways. Our room felt tiny, stale, and desperately needed basic maintenance. The bathroom door stuck so badly you had to yank it, the AC unit rattled loudly every twenty minutes keeping us awake, and the water pressure in the shower was practically non-existent. On top of that, street noise and subway rumblings bled right through the thin windows all night. When I mentioned the broken bathroom latch to the front desk the next morning, the staff barely looked up from the computer and gave a flat, indifferent apology. For what they charge per night plus the hidden facility fees, I expected far better quality and service. Next time I'm in the Loop, I'll book elsewhere.",1,custom_review-gemini,long,negative,unstructured,few_shot,long_negative_unstructured_few_shot,11,861,150,700,1,1,1.0,12,2026-09-02T11:09:14.348992+00:00
