row_index,text,true_label,pred_label
1509,"After reading good reviews about the Affinia Hotel in Chicago, my husband and I decided to spend two nights there to celebrate our 30th anniversary. Unfortunately, the hotel missed the mark for us. I did not expect to find bedbugs underneath the mattress in a 4-star hotel. Because my husband and I have had a bad experience with bedbugs, as a rule, we always check underneath the mattress before settling down for the night in any hotel. When I brought this to the attention of the front desk staff, they practically accused us of planting the bugs there. I was very humiliated and disappointed in the way the situation was handled. Needless to say, we made the decision to pack our bags and went elsewhere to celebrate our anniversary. I have written a letter to the hotel chain and hope that they will be more responsive to the situation. I have also reported the incident to my credit card company to alert them that I will be refuting the charge for the one night the Affinia charged to my account because we missed the cancellation deadline.
",1,1
1510,"Just got back from 2 days up in Chicago shopping with girlfriends. First time I have stayed at the Omni. I did so because I saw a $129.00 rate that included $25.00 of free food on Travelzoo. The three of us (55 year olds) all stayed in one suite with 2 double beds and a VERY comfortable pull out sofa. We had plenty of room. Food in the restaurant was great, service was outstanding from everone we came into contact with, early morning delivery of free coffee, juice and hot chocolate was fabulous and recommendations from the staff on where to eat, time of movies, shopping areas, etc was really helpful. Need I mention the outstanding location? Simply the best! We all decided that the Omni is our new favorite hotel. 
",0,0
1511,"I really had high hopes for Homewood Suites when I stayed there on a week-long business trip last month. After all, considering their prices (it's technically a Hilton), you would expect something above and beyond a typical cut-rate bargain motel. I'll start with the good stuff about the hotel: it's in downtown. Now for the bad stuff: first, everyone is rude. I'm not sure if management intentionally hires rude people or if the poisonous culture inside the hotel grinds otherwise decent people into cynical pulp. The bellboy scowled at me in the lobby, was rough with my luggage, and then scowled at me again when I tipped him $5. Likewise, the receptionist seemed flustered and in over her head. She had to call her supervisor over *twice* just to check me in, and I had a reservation! Apparently she was new, and didn't have much experience using the computer, but that's no excuse: it turned what would have been a two-minute process at a decent hotel into 15 minutes of tedium. Sadly, the room was no better than the service. The hot water in the sink did not work, the shower was only lukewarm, and one of the bulbs was dead in the light fixture above the sink. Complimentary mood lighting, I guess. The TV was a bust; sure it was an LCD, but the ESPN logo at the bottom right corner of the screen was burned in and stayed there on every channel. And to top it all off, the bed smelled funny. I called the front desk (at least the phone worked), and asked for fresh sheets. The person I talked to said they'd be right up, but never came. Eventually, I gave up. I woke up the next morning to back pain (the bed was about as firm as a marshmallow). I left the room, and made my way through the chilly hallways to the 'complimentary buffet.' Literally all the food was bad. Even the cereal tasted stale. Looking around, everyone in the dinning room appeared to be having a similar experience. The sight of two-dozen disappointed people sipping weak coffee and prodding watered-down scrambled eggs with plastic forks was a sight more becoming of a refugee camp than an expensive hotel. Just plain sad. Worst part was, it was the same thing for the next four days, too.
",1,1
1512,"I needed a place to stay for a business conference in Chicago. While higher priced, the reviews online plus four stars convinced me. Granted the hotel itself is beautiful, but looks can be deceiving. The pictures online show beautiful white linens but mine were a bit grey. The restaurant (Cafe Des Architect) had amazing food, so that was a plus, but the service was awful. I had to wait twenty minutes for a glass of water! My remote wouldn't work for the tv and the air conditioner was far too loud. The hotel must've been hosting a convention because I could hear music all through the night. The housekeeping was good but happened too infrequently. I called twice for more fresh towels. If I wanted this type of experience, I'd have stayed at a lower-end hotel. Same experience, less money!
",1,1
1513,"I have stayed at the Palmer a half dozen times in the past and it has been ok. The main drawbacks are the check in desk is always slow and they charge you to use the fitness center, which is truly annoying. In addition, there are so many rooms you often have to walk a hundred years to find your room once you get off the elevator. Other than that, it is a classic old hotel with some yesteryear charm. But, the room they gave me most recently was so small it was laughable. The door to the bathroom could not open as it hit the desk, and the chair to the desk could not be properly pulled out as it hit the bed. There was no room for them to put the TV in front of the bed, so they shoved it off to the side. Room 23242 makes prison cells seem roomy and I promise that no one who works there would ever put someone they know in this hovel. It should not be sold as a hotel room.
",0,0
1514,"My husband and I were very excited to be staying at the Conrad, unfortunately, we would never stay in this hotel again. The rooms looked nice, but the closer you look there was mold in the bathroom and red stains that looked like dried blood near the sink. The room service cost was super high - costing us over $100 for 1 burger, 1 order of french toast, 2 pops and 2 desserts. In the middle of the night the pipes in our room made a very loud vibrating noise which kept us awake. We called the front desk and it took almost 40 minutes for someone to walk over to our room (we were on the 5th floor, same as the reception desk). They did nothing to fix it and the same thing continued the following night and anytime the room above us or to the right used their shower. The staff was friendly enough, but NOT helpful and they did nothing to try and make our stay better with all of the problems. There was not even a coffee pot in the room. Definitely would NOT stay here again for the price. NOT worth it!
",0,1
1515,"We stayed at the Conrad for 2 nights for a friends reunion. The room was clean and new feeling, nice city view, free bottled water in room upon arrival. Check in was a breeze, and our room was ready even though we were several hours early. All staff was friendly and helpful, excellent breakfast. 
",0,0
1516,"This is a stylish hotel located right on North Michigan Avenue, a five minute walk from the Orange 'Loop' line that will get you to and from Midway Airport. Forget about taking a taxi: the train is a $2 ride and less than 40 minutes away. Our room (1802) was immaculate and spacious (350 sq ft, we were told). Decorated in grays and white, the room was comfortable and soothing, not jarring. On the other hand, we found the lighting to be very poor and had trouble reading, finding keys, etc. No kidding. The bathroom was also quite dark and it didnt have a heating lamp. On the positive side, however, there were Aveda products in the bathroom, the windows were huge, so during the day there was tons of natural light, and no issues with darkness. The king size bed was very firm, but had a plush pillow top which made it very comfortable and inviting. We had a largish TV with a DVD player. There is a safe and munchies. The gym is perfect, equipped with treadmills, ellipticals, bikes and weights. It is open 24/7 and there is video surveillance for safety. There are towels, water, headphones, disposable ear pads, and complimentary green apples. Suggestion: if you are on a floor below the 22nd, take the elevator up to 22nd, then down to L2 to get to the gym. This way you dont have to traverse the lobby. The front desk staff is amiable, and very attentive. I read some other reviews about nasty personnel, but did not have that experience at all. I got a free newspaper with a smile, a free stamp when I needed it, change and all the coffee I could tolerate in the morning. The Hard Rock is located less than a 20 minute walk from the Water Tower, the Drury Theater, John Hancock, and magnificent mile. For those who like a thrifty breakfast, we recommend Gourmet Pantry at 155 N. Michigan Avenue [--]. This deli made a delicious egg on a toasted roll with butter on a Sunday morning, no less: $1.99. The hotel has a breakfast buffet for $15.00 per person, but we did not partake of it. We would stay at the Hard Rock again, and think it is great for people with 'tweens.' Not sure about the toddler set, though. 
",0,0
1517,"I stayed at the Allegro Hotel while interviewing for a position in Chicago. I read the reviews and they were mixed, but since the property was suggested by the organization (due to location), I booked a room. True to the reviews, the room was extremely small, was cold (the heater blew in cold air in -2 degree weather), and just generally uncomfortable. There was no closet so I hung my suit on the doorknob of the door of the adjoining room. The bathroom was extremely small and although tidy, not especially clean (it was dusty). The bed (which was supposed to be a queen but was really a full) was quite low and the sheets were hard. Because I arrived late, I ordered room service. There was so little space in the room that the wait staff had to approach the desk/table sideways. Although there is free wireless (a plus), I kept getting kicked out of the system and had to, no lie, reconnect on-line a record 16 times. Finally, to top it all off, the television stopped working just a little before midnight. I was only there for one evening (not even 12 hours) but that was enough for me. This is supposed to be a 4 star boutique hotel but I've stayed at better 2 star properties. On the positive side, the staff is nice and friendly, the food is reasonably good, and the lobby is really vibrant. There is a martini bar (although as I was coming in, a hotel guest was complaining about it being unsually smokey) that looked interesting. Overall though, not the best stay I've had. I won't be staying again.
",0,0
1518,"They allowed parties to go on all night and booked us in a room with no running water. We called security twice for them to do nothing about the party. When they finally came up about 30 people filed out of that room only to file right back in after about 10 minutes. When we called back nothing was done about it. My 2 year old son was awaken by all the loud music and cursing. THEN we get up the next morning at 7:30 to get ready only to find that we have no running water. After the maintenance man piddles around with it for a half hour we have no time to shower and have to ride the two hour train ride dirty and tired from no sleep. They did not resolve this issue. They just keep passing my complaint to 'managers' supposedly. It was the worst stay of my life and my poor two year old had to be there for it
",0,0
1519,"This is a superb hotel. The rooms are huge, including a luxurious bathroom. It is clean and service is first rate. Breakfast was excellent (and complimentary for Hilton Honors members). Hotel is in a good location, and is connected to a mall, which I imagine would be a great asset in the Chicago winter. Next time I go to Chicago, I will stay here for sure. 
",0,0
1520,"Affinia hotel in Chicago was one of the most interesting hotels I have ever stayed in. Everything looks very nice and fancy, though the people that work there must be from the projects of Chicago. The customer service was the worst I have ever experienced in my life! When we went to check in, first we had to wait about 15 minutes for the 3 workers that were at the desk to stop their personal conversation and check us in. When the women at the counter finally acknowledged us, she was smacking her gum, and was upset and treating us like we were inconveniencing her! The room service brought us cold eggs for breakfast, and the attitude of the staff overall was extremely rude. I would NEVER go back, and I hope this place gets a staff makeover if they want to stay in business.
",1,1
1521,"We connected to Affinia Chicago thorugh a city websight. The deal was fair for a downtown hotel on the main drag with an attractiion included. There was information out there that the hotel was being overhauled although we did not pay much attention to that. They are currently under major construction. They will be a little late of their projections in the finish date. I must say that the staff tried very hard to make our stay comfortable under very difficult circumstances. The room was complete and was good. It had a very nice bathroom. The main lobbie and all hotel amenities are totally unfinished drywall with no food, drink, or rest room opportunities. The construction guys did their best to limit activity and noise to after 9:00am. I think this will be a good one once they are done. As of the end of May, they have a way yet to go.
",0,0
1522,"MY WIFE AND I STAYED HERE LAST WEEKEND. IT WAS OUR HONEYMOON AND IT WAS WONDERFUL. THIS HOTEL WAS SO BEAUTIFUL INSIDE AND OUT. WE WERE MORE THAN PLEASED WITH OUR ROOM AND THE RESTURANT WAS AMAZING. ALL OF THE STAFF HERE WERE VERY NICE AND POLITE. THEY HELPED US WITH ANY OF OUR NEEDS. I WISH I COULD LIVE IN THIS PLACE. ALL TOGETHER IT WAS ONE OF THE BEST WEEKENDS OF OUR LIVES. WE PLAN ON COMING BACK AGAIN. GREAT HOTEL!
",1,1
1523,"Hotel Monaco is a luxurious hotel situated in the heart of Chicago. It is blooming with historical elegance combined with modern day amenities. I had the pleasant experience of staying at this facility. Perfectly set up to handle any business traveler, sight seer, convention, wedding or shopper. They offer top notch service from reservations to wedding planning or even asking for a good local restaurant. I noticed that world travelers are welcome here with some of the employees ability to speak foreign languages. Guest rooms offer stylish charm and can relax even the unrelaxable. In room spa's and top notch room service is second to none. The South Water Kitchen is a true downtown Chicago restaurant offering mid-west American dishes and several signature cocktails. I know that anytime I visit Chicago, Hotel Monaco is my place to be. 
",1,1
1524,"Affinia Chicago is one of the worst hotels I have ever stayed at. Not in my life have I been treated so poorly as a guest. The front desk was very unaccommodating when I asked for a smoke free room when they had made an error in my reservation. There was no bellhop available for some strange reason so I had to move all my luggage to the elevator and down a long hallway to my room by myself. If it wasn't already a bad stay, I ordered room service and it took over an hour and a half to be delivered. If they didn't have air conditioning in the room, I would say just about everything about this stay was completely miserable. If you are traveling to Chicago for any kind of business, I hope you decide not to choose this hotel. I was quite surprised, I like Chicago as a city but this stay definitely made my trip quite a negative experience.
",1,1
1525,"I truly am not the sort of person to write a negative review about an establishment, but my time spent at the Affinia Hotel in Chicago forced me to do so. It was to be our first trip to Chicago since I was a boy so my wife and I were very excited to arrive and begin our short weekend getaway as soon as we checked into the hotel. First I must say that the counter help was far less than helpful. The apparently confused person who was to sign us in was extremely out matched when it came to the workings of the hotel computer and was total inept at customer service. He said we had not reserved a room, which I had weeks earlier, and proceed to explain to us that his hotel does not make mistakes of this kind and that WE must be mistaken as to the reservation or the hotel or both. Finally the manager arrived after I insisted on his presents. He did straiten out the confusion, but the room we were lead to was much smaller than we were lead to believe and had not even been cleaned from the last occupants. I called down to the front and demanded that the manager walk himself to our room and see the condition of the place. We were shown to another room, this time to our liking. From that point on nothing and no one that we saw or had contact with worked or acted as one would expect from a hotel with the reputation that the Affinia had. To list just a few; the television was a 13 inch black and white which could get only 4 channels, the food that room service brought up was cold, lifeless and bland, the cleaning person knocked at our door at 5 in the morning every morning even with the 'Do Not Disturb' sign on the door, and there was this ever so slight smell of mold and vomit which passed through the hallway every time my wife and I lift the room. To be blunt, I truly hope that the CEO of the company reads this note and fires the entire staff, guts the building thoroughly, and is publicly flogged in a downtown park. WE WILL NEVER STEP THROUGH THE DOORS OF THE AFFINIA AGAIN.
",1,1
1526,"Your website wowed me enough to book online although I had never used your hotel. I had high expectations when visiting your hotel with my family on our recent trip to Chicago and I was VERY disappointed. The first problem was that there was not enough staff at the desk. We had to wait a long time to get checked in. When we finally got to the room the beds were unmade and cleaning supplies were in the bathroom. The maid hadn't finished the room and she'd left her stuff behind! Of course we called the desk right away and got a new room but it was a huge hassle. The next problem was the dog of the person across the hall and down one. We knew this was a pet friendly hotel but we envisioned well controlled, non barking pets. This animal barked repeatedly when my kids were trying to go to sleep. I called the desk twice and eventually the barking stopped. I think the dog just gave up because it didn't sound like the desk staff knew what to do. The crowning disaster, at least for my kids and husband, was that the remote control for the tv was dead. We managed to get that taken care of but it was just the icing on the cake. Your hotel looks great but actually being there is not great. I cannot recommend it to anyone.
",1,1
1527,"Just returned to Seattle after a visit home to Chicago and I loved The James!!! Recently stayed at the Ritz at Water Tower and the Dana around the corner--both of which were great but The James was perfect. Secured the room through a package w/ American Express for a great deal so though the view wasn't great the space, decor and location can't be beat. Staff was friendly, courteous and very helpful, the gym was substantial and though I didn't try the restaurants/room service, the menus looked yummy. I've stayed in Chgo in that area on avg 1-2s/mo over the past three years and the James is at the top my list now. If you can get a good deal, I highly recommend!! 
",0,0
1528,"Fantastic Hotel! Upscale and luxurious, and in a great location! Rooms are spacious and comfortable and the staff goes out of their way to treat guests like royalty! The rooms are tastefully decorated and very clean, the beds are comfortable and even the bathrooms were to die for! My husband and I had a great time in the lounge and enjoyed many of the amenities. I would definitely recommend this hotel to everyone, and can't wait to get back there myself!
",1,1
1529,"I was here on business so I needed to get some rest the next day but the walls were so thin that I could here all the carrying on in the neighbors room till 3 am. This was very beautiful building the room was a lot smaller than I expected and the staff were not very friendly. The person at the front desk had no personality, did not even welcome me to the hotel. All in all I don't think I will be back.
",1,1
1530,"This hotel was great - In a great area right downtown and close to everything. The daily happy hour had great food, wine and premium liquors. The free breakfast was even better! Actually I believe everything was included breakfast/happy hour/business center/WiFi. Our room was a king size facing the back of the building. Really clean new and comfortable. Small touches such as books and cds to enjoy made the room feel less like a hotel - Would highly recommend. 
",0,0
1531,"Will not stay here again. We were here pre-construction so didn't have the noise problems that others are now experiencing. But room and service quality were so poor that we will not return. Our suite was large enough, but it was dirty, dated and worn. The bed linens were stained and the bathroom did not appear to have been cleaned properly. Public hall areas had room service trays sitting for two days, disgusting. We (politely) requested housekeeping to touch up our room and pick up trays and they never showed. We had paid for the King Tut Package, which was supposed to include tickets to the exhibit. They had no record of this and didn't honor it. Of course, the exhibit was sold out, so our main reason for visiting Chicago was ruined as we weren't able to see this part of the Field museum. My (also polite) letter to Hilton and the manager was never acknowledged. Very very disappointed in this property and am now avoiding Hilton in general when possible.
",0,0
1532,"We booked our room at the Swissotel on Hotwire for $88 (unbelievable rate!) and were extremely impressed with the Swissotel. The staff was so polite and catered to our every need. The room was oversized, clean, and had a large bathroom. We had a partial view of Lake Michigan, which was an added bonus. On the 42nd floor, they have a spotless workout room and pool with a view of the city and lake from 3 sides. Spectacular! We sat in the hot tub and looked down on Navy Pier. We can't wait to go to the Swissotel again! 
",0,0
1533,"Hard Rock Hotel boats that they have the best of the high scale accommodations for your business or pleasure stays. What they fail to disclose is just how expensive your stay will be. The service tends to be heavily influenced by the wealth of the patrons, service is more redily available and friendly the more you make.The rooms are furnished with attractive but old furnishings. The laundry service leaves more to be desired. The sheets have a gray tint to them and the rooms smell of tobacco. I recently stayed at the Hard Rock Hotel and was disappointed with not only the service but the cleanliness of the room from the bathroom to the bedding.Your stay at any hotel should be memorable and restful-after all isnt that what we pay for?
",1,1
1534,"Whatever you do, do NOT stay at the Homewood Suites in downtown Chicago. I made that mistake, and it was terrible! The bed linens were obviously not clean - there was even a stain on the comforter - and the housekeeping staff there absolutely did not care about doing a good job. Our room was only 'cleaned' twice in a week's stay, and even then only the barest minimum of effort seemed to go into it. They didn't even empty the trash cans! As for the 'in-suite' kitchen, it was awful. We were hoping to save money by cooking in our room, but with one broken eye on the stove and a nasty, greasy microwave? It seemed a better idea to eat out, and avoid any more unpleasant surprises from their lackluster in-house food. I didn't hear good things about their breakfast offerings, anyways. If I were you, I'd avoid this place like the plague. I know I'm certainly never going back!
",1,1
1535,"Hyatt Regency Hotel: Good ole Downtown, Chicago. Hypo-allergenic rooms are usually intended for the well-being of even the worst cases of allergen sufferers. Well, when we got to our room, one of the first things my wife did was sneeze four times. Upon setting up the channel scanning which, the reception came in fuzzy all around, there was an interattive ethernet feature that after, lost in confusion of how to work it, provided us with our first fee! The pool was in bad shape. The maids seemed to come and go with no intercommunicative qualities.. just knock knock knock. We let em' right in as they started vacuuming. One of the fluorescent bulbs on the ceiling was dimmer than the others and the Gideon's Bible had crib notes. What a room! Not to mention what the hotel was like! Oh geez.
",1,1
1536,"We wanted a nice place to stay the night after dinner, theater, and my daughter's 21st birthday. This place certainly fit the bill. It was convenient to everything including the SouthShore Railroad station. The staff were all friendly. Their was a small wine reception in the lobby in the evening and Starbucks coffee in the morning. Ryan, the concierge, ordered flowers for my daughter and had a nice bowl of Hershey Kisses waiting for us when we arrived. We were upgraded to a suite and although they forgot to make up the sofa bed, they came promptly to get it set up when we called later. The window seats were beautiful as well and I enjoyed drinking my coffee in the morning and reading a book. 
",0,0
1537,"I stayed at the Chicago Fairmont for four nights for a conference. My fiance' accompanied me. When we checked in, we were given a room with two full size beds despite the fact that our reservation was for one king size bed. So instead of relaxing on the large luxurious bed we had imagined, we were forced to either sleep in separate beds like Ward and June Cleaver or either cuddle up on a small full size like two college kids in a fraternity house! We discovered that the coffee maker wasn't working and called down to the desk to have someone look at it, and waited two and half hours. We had issues with the plumbing, including extremely slow hot water tap in the bathtub which took 45 minutes to fill. The toilet stopped working twice. We returned one afternoon from the art museum to find the maid in our room, sitting on the bed, watching the tv and talking on her cell phone. They bellman were rude, and wouldn't let my fiance unload our own car which was packed with some of his very expensive camera equipment. There were errors on our bill. Last but not least, we saw a ROACH in the drawers. Alive. The restaurant downstairs was decent, and the location is fairly good since my conference was in the Hyatt next door but for the price you can find someplace better. I will never ever stay here again under any circumstances.
",0,1
1538,"My expectations were not high because I booked this hotel through priceline for $58 / night. An amazing deal if not for the fact that you had to wait 15 - 20 minutes for hot water. I called the front desk to tell them that there was no hot water - to which they nonchalantly replied: 'try running it for 15 to 20 minutes.' They forgot to tell me to keep the water running after my shower, if anyone else expected to use the shower. My boyfriend, who showered after me, had to wait another 10 minutes to get the shower warm again. To make matters worse, after room service was delivered, we called and said we needed another fork. They told us it would cost $3 ($1 for the fork, $2 for delivey charge). Absolutely ridiculous!! At least with a 1 star hotel, you get hot water. This is supposed to be a 4 star hotel. I guess you do get what you paid for - I just feel bad for the people who actually paid full price.
",0,0
1539,"We just returned from our first trip to Chicago and stayed at the Omni. I read many reviews on trip advisor and picked the Omni based on its wonderful reviews and they were right on. The location, staff, rooms, amenities, etc were all wonderful. Huge thank you to TA members who suggested signing up for the preferred member program. We did that before we left and received complimentary beverages in the morning and newspapers among other perks. I loved being woken up to fresh orange juice and the Chicago Tribune newspaper. We were in room 816 which was perfect. Corner suite with two out of the 3 sides of the rooms being windows with a great view. The room was huge with a gorgeous king bed and great living area with plasma TV. The bathroom amenities were wonderful. I loved soaking in the tub with the mineral salts that were provided. The turn down service was great as well. We would come back to our room with relaxing music playing and our bed ready for us. We ate at their restaurant twice and the breakfast buffet was delicious. The blueberry muffins were the best I have ever had. Everything was so fresh and prepared perfectly. The staff at the Omni is so accomodating. Everyone is always smiling and asking you how your stay is. Have to thank the concierge Melissa and Curtis. They were both so helpful with great dining suggestions and maps for everything we wanted to do. I also used the gym during my stay and it was great. All the machines were top notch and each treadmill has a lcd TV attached. And the gym itself had two plasmas. They also had cold lemon water for you after your workout. I am a stickler for cleanliness and it was sparkling every morning. It really was a fantastic stay at the Omni and we would never stay anywhere else. I also wanted to mention we never heard any construction while we were there. Everything was quiet and we both slept wonderfully on the big comfy bed. Thank you Trip Advisor for another great trip suggestion! 
",0,0
1540,"The staff at the Talbott hotel was completely unresponsive when I told them there were a bunch of drunken teenagers playing ding, dong, ditch. The sheets smelled funny when I arrived and were only changed 6 times during my two-week stay. The room service was very slow and the cleaning crew did not replace my soap, but I did notice the contents of the mini-bar diminished every time the maid service had been in my room.
",1,1
1541,"Upon my arrival at the Hotel Allegro in Chicago I had to wait to be helped by a bellman for 10 minutes while I waited outside in the towncar. The bellman that ended up assisting me dropped two of my suitcases as he pushed his cart through the lobby. The front desk service rep was busy on the phone when I approched and raised a finger to me to hold on while she finished her call. Once I recieved my key and entered my room I realized that I had been checked into a dirty room. I called the front desk and asked for a new room and the same desk rep. that I had previously checked in with told me that there wern't anymore available rooms. She told me that I needed to come back down to the lobby. As I approched the desk I heard her yelling at a housekeeper. She then told me that it would be a 15 minute wait and my room would be ready. I didn't have the energy to complain at that point having traveled on a plane for the past 4 hours so I just sat in the lobby waiting for my room to be cleaned. While I was waiting I watched another person being checked in and they were not only given a room without a reservation but they were upgraded to a suite at no extra charge - why was I not given that suite after what I just went through? 35 minutes later the desk rep came over to me and let me know that my room was ready. I went back up to the same room that I had previously entered. It was clean but there was no toliet paper and no towels. I called back down to the desk rep and she said house keeping would be on thier way with the items. If my stay wasn't already horrible enough after I changed and went down to the 312 retaurant connected to the hotel I ended up having to wait 30 minutes after the reservation I had made to be seated. The meal was ok but nothing like I had expected it to be when I read about it online. I can honestly say I will never be returning to this hotel nor this restaurant.
",1,1
1542,"My husband and I had a wonderful time at Swissotel Chicago, when my husband went for a trade fair. We got a classic double room for two nights and it was definitely worth the money. Clean and comfortable, chic and new fixtures. The view of the pier was magnificent. Staff were most helpful and prompt when we requested extra towels and pillow. It's right next to riverside restaurants and river is very pretty.
",1,1
1543,"a great hotel, we used the CTA the 2 days we were in Chicago and it is great, that the Line 6 stops nearly in front of the hotel. So we did not need any taxi and traveled from Midway to the city and to Ohare for 9$ and we used the buses alot (freezing cold). The hotel itself is great, very clean rooms, realy on of the best bathrooms i ever had. Staff very friendly, they even found me out were i can get Timerland shoes.... and she was right i got them in one place she told me... thats service...I also was having a look to the gym room and the swimming pool area, did not use it and I do not know if it would have been included in the room price....but realy a nice view makes running easyer.... 
",0,0
1544,"Stayed at the Fitzpatrick as a result of all of the glowing reviews on TripAdvisor and to avoid the normal corporate hotel. Good location but the room was dirty, and not just from the last housekeeping. It was dingy: a place where you needed the slippers they provided. And this was a suite. Also, the refrigerator was caked with ice and didn't work. Furthermore, because my travel agent had mixed up the dates I was to travel, I showed up a day late. The hotel said it wasn't a problem and that I wouldn't be charged for the no-show the night before. I had my travel desk verify this with the hotel management the same day. Then the Fitzpatrick charged me for both nights and refused to reverse the charges after many attempts to resolve. Neither I nor my corporate travel desk will use the Fitzpatrick again. Two dots only because it's in a good location and because the lobby was clean. I'm generally easy to please and slow to complain but this was bad.
",0,0
1545,"Ok, I just feel if you're paying well over $200 for a room you should get something to show for it. The location was on Michigan Ave but if I pay just a little more I could have had way better (Peninsula, Park Hyatt, shoot the Omni was 10x better). We ordered a deluxe executive suite, and it was so below sub par. The room was very small (so small the ice bucket was in the closet), the bathroom was just as small, just well lit (a plus). Wallpaper was peeling, outlets barely covered, no view. The only thing appealing was the bed, and that may have been because I was so tired. And we were really excited because this is the Palmer House. The Palmer House does have nice restaurants: the Lockwood (quiet, distinguished) and the Potter's Lounge (grown/sexy)
",0,0
1546,"The Chicago Palmer House disappointed me. I chose it because it a Hilton hotel, but it definitely does not live up to the standard set by this name. My first impression was a negative one when I was greeted by a rather rude staff. My room might have been luxurious years ago, but the general impression was that it had not been cleaned regularly and could use a little freshening. The bathroom was obviously newer but the shower was difficult to use and the water pressure was absolutely horrible. The food served by the room service and at the hotel's restaurant sounded delicious on the carefully crafted menus, and the high prices made me expect delicate cuisine. The food simply did not deliver its promises. Everything tasted very bland and the portions were ridiculously small. The location of the hotel might seem like an advantage, since it is in downtown Chicago nearby many touristic attractions: however, the windows in my room did not protect me from the constant noise of cars going by. Overall, this hotel would be decent if it did not advertise itself as a luxury hotel and did not use the Hilton name and price range.
",1,1
1547,"Great beds, clean rooms, amazing bathroom, nifty view, wonderful service, expensive parking ($40, but it's Chicago), speedy in and out. Very European in sensibility and amenities, but with air conditioning! 
",0,0
1548,"I recently stayed at the Sheraton Chicago Hotel. It was my first time staying at this hotel and, I am sorry to say, it was my last time staying there. One of my main issues with this hotel was the amount of noise. The walls must be very thin because lying in bed at night I could hear my neighbors in the next room talking. Although I could not quite make out the words of their conversations, I could definitely hear their voices as more than just a murmer. In addition, I was awakened several times by people conversing in the hallway as they walked by my door, presumably on the way to their rooms. Admittedly, I am a light sleeper, but this was ridiculous. If you decide to stay here, I suggest that you check your bill very carefully before check out. When I checked mine, I found that I was being charged a rate higher than the one that I was supposed to be charged. I had to wait in line at the front desk for someone to help me (and the front desk service is woefully slow) and finally had to ask to speak to a supervisor before the error could be corrected. Finally, though I had been told upon check-in that my room had been recently updated, I cannot believe that statement was accurate. The room appeared to be rather dated in its furnishings and decor and the carpet appeared to be somewhat worn. All in all, I round my stay at this hotel to be disappointing. Next time I will arrange to stay elsewhere.
",1,1
1549,"the experince at the hard rock hotel in chicago was fantastic,i will rate them a 6 out of 5. they have wonderful service and great staff and the view is just wonderful.
",1,1
1550,"We visited for my 40th birthday. We had never been to Chicago so was not sure where to stay. Found the deal on this hotel from Travelzoo. Great rate, staff was awesome, very helpful and nice, location was great. Enjoyed our stay but still like NYC better. Great, great hotel. Would stay again. 
",0,0
1551,"The Sheraton Chicago Hotel and Towers was everything you could ask for in a hotel. It was meticulously clean, very orderly, but still perfectly warm and comforting. The rooms are very big and spacious, and the beds are so soft, it's like heaven! I didn't test out the room service, but I'm sure it would be just like everything else... perfect!The hotel staff are just so nice. There was a spectacular view from my room, and looking out over the city at night is so magical. There are resturants that are easy to access from the hotel, and I especially recommend Shula's Steak House. Overall, I had a fantastic stay at The Sheraton Hotel, and I would definitely stay there again!
",1,1
1552,"Recently my husband and I stayed at The James in Chicago for our 'night on the town'. After taking in a musical, we checked in at The James and were happily surprised with the customer appreciation and delicious room service. The rooms were spotless and we were supplied with fresh towels for everything from showers to the spa to visiting the gym. If I had known that they accepted pets beforehand, it would've been a great environment for our family lapdog. Staying at The James in Chicago made our night a luxurious outing and will be a definite stop next time we are in Chicago.
",1,1
1553,"i was in chicago from september 17-22 for a convention.. my company booked this hotel for me. the hotel is centrally located , michican ave is less than a block away. perfect location! the suites are huge with comfy beds and a beautiful kitchenette. breakfast is the best... bountiful.. not just muffins and toast... i mean everything you can imagine...waffles, bacon, sausage , hash browns, toast, danishes, omelets, burritos, all freshly made... not artifical... really good. and clean .. also they have a free dinner... buffet.. excellent... mexican night, chinese night, american fare.. all included.. wine and beer also.. well worth the expensive price of $279 a night. a very classy and clean hotel.. i love chicago... will come again! 
",0,0
1554,"Although the InterContinental Chicago Hotel is located on 'The Magnificent Mile,' our entire experience as guests there was anything but ....believe me, the 'magnificence' ends at the hotel entrance! From check-in to check-out, our impressions ranged from lackluster to horrific. First, there was an error with our reservation, and once we got to our room, we found that neither our phone nor our internet connection worked, so down I trudged to the registration desk--where I had to wait in line for at least twenty minutes--to ask for help. The first night we spent was nearly totally sleepless due to TV noise coming from the next room; we weren't sure whether it was due to excessively inconsiderate neighbors or thin walls. Then, dog tired the next morning--even though we had hung a 'Do Not Disturb' sign on our door handle--in barged the maid all bright-eyed and bushy tailed with scrubber in hand. Following that rude awakening, I was jarred again by a blood-curdling shriek from my wife, who, upon entering the bathroom to take her shower, was greeted by an incredibly large roach! Breakfast--actually all meals of which we partook at the hotel--were served cold and were somewhat tasteless. We were routinely ignored by the concierge, who always seems to be on a personal call whenever we needed him. Trying to leave the hotel was equally as difficult as checking in. Of course, there was a gross error in our bill which caused us to be delayed in our effort to depart. Getting out of the InterContinental Chicago was, believe me, the best part of our experience as guests there.
",1,1
